date,price,volume
2024-08-27,5.389936923980713,1822954
2024-08-28,5.369196891784668,1921899
2024-08-29,5.387485027313232,1809069
2024-08-30,5.366504192352295,1363988
2024-08-31,5.2699079513549805,1107823
2024-09-01,5.1496381759643555,1497006
2024-09-02,5.401151180267334,1585918
2024-09-03,5.214768886566162,2137034
2024-09-04,5.1406450271606445,3215825
2024-09-05,4.930677890777588,1698862
2024-09-06,4.913465976715088,2077640
2024-09-07,5.003377914428711,1454380
2024-09-08,5.120779037475586,1284667
2024-09-09,5.401609897613525,1671672
2024-09-10,5.541665077209473,1547161
2024-09-11,5.1875457763671875,2884897
2024-09-12,5.213973045349121,1524274
2024-09-13,5.303264141082764,1687881
2024-09-14,5.250510215759277,1179948
2024-09-15,5.012631893157959,1266257
2024-09-16,4.82155704498291,1486332
2024-09-17,5.038063049316406,1490207
2024-09-18,5.169075012207031,1225441
2024-09-19,5.489182949066162,2066382
2024-09-20,5.556497097015381,2298836
2024-09-21,5.635079860687256,1675093
2024-09-22,5.560410976409912,1695913
2024-09-23,5.732117176055908,1682560
2024-09-24,5.720394134521484,2172520
2024-09-25,5.6217780113220215,1491407
2024-09-26,5.755001068115234,2474039
2024-09-27,5.927270889282227,1478098
2024-09-28,5.73704719543457,1341919
2024-09-29,5.928520202636719,1441846
2024-09-30,5.570146083831787,1502017
2024-10-01,5.1955461502075195,2395057
2024-10-02,4.918825149536133,2905390
2024-10-03,4.944475173950195,1932813
2024-10-04,5.165243148803711,1079975
2024-10-05,5.148032188415527,1113892
2024-10-06,5.340489864349365,1622232
2024-10-07,5.393208980560303,1848021
2024-10-08,5.410225868225098,2732819
2024-10-09,5.231410980224609,3077043
2024-10-10,5.194271087646484,2021109
2024-10-11,5.5061540603637695,1976805
2024-10-12,5.46169376373291,3031010
2024-10-13,5.409077167510986,2131981
2024-10-14,5.633411884307861,1942502
2024-10-15,5.545279026031494,3412754
2024-10-16,5.552200794219971,1925296
2024-10-17,5.208774089813232,2900163
2024-10-18,5.20953893661499,1903948
2024-10-19,5.30679988861084,1236604
2024-10-20,5.604769229888916,18749719
2024-10-21,5.5481109619140625,5268900
2024-10-22,5.512176036834717,1963190
2024-10-23,5.279696941375732,2254061
2024-10-24,5.3439621925354,2741198
2024-10-25,8.535040855407715,102602972
2024-10-26,6.658568859100342,107899075
2024-10-27,6.394014835357666,30572468
2024-10-28,6.036172866821289,24052413
2024-10-29,6.0888237953186035,23993139
2024-10-30,6.037937164306641,9846772
2024-10-31,5.695716857910156,9932664
2024-11-01,5.690025806427002,23642271
2024-11-02,5.553732872009277,5093952
2024-11-03,5.046881198883057,11935956
2024-11-04,4.960472106933594,10176852
2024-11-05,5.177192211151123,7426822
2024-11-06,5.360384941101074,8664568
2024-11-07,5.409937858581543,5266031
2024-11-08,5.718382835388184,10093010
2024-11-09,5.54252290725708,7246741
2024-11-10,5.587492942810059,10641147
2024-11-11,5.676548957824707,8901490
2024-11-12,5.4729461669921875,14995952
2024-11-13,5.278706073760986,8132168
2024-11-14,5.161056041717529,5571298
2024-11-15,5.257462024688721,4232557
2024-11-16,5.570731163024902,5513804
2024-11-17,5.396448135375977,5132053
2024-11-18,5.731795787811279,13573173
2024-11-19,5.554502010345459,7189793
2024-11-20,5.3875508308410645,4577410
2024-11-21,5.5667948722839355,3675246
2024-11-22,5.645503044128418,4158332
2024-11-23,5.813529968261719,13990271
2024-11-24,5.901504993438721,14895892
2024-11-25,6.328968048095703,16564323
2024-11-26,5.849185943603516,28479256
2024-11-27,6.501130104064941,6755434
2024-11-28,6.370110034942627,3835990
2024-11-29,6.532925128936768,3530361
2024-11-30,6.747588157653809,5269392
2024-12-01,6.701623916625977,4025945
2024-12-02,6.650176048278809,7914394
2024-12-03,7.244870185852051,9724727
2024-12-04,7.372928142547607,10176733
2024-12-05,7.135544776916504,14142473
2024-12-06,7.331271171569824,6113985
2024-12-07,7.273943901062012,3934452
2024-12-08,7.79000186920166,6693506
2024-12-09,6.421855926513672,9227053
2024-12-10,6.15450382232666,7491613
2024-12-11,6.73530912399292,4905218
2024-12-12,7.002007961273193,5072200
2024-12-13,7.048725128173828,6839544
2024-12-14,6.780204772949219,3686351
2024-12-15,6.783703804016113,4571075
2024-12-16,6.610703945159912,4470636
2024-12-17,6.204370021820068,3757240
2024-12-18,5.810321807861328,6330762
2024-12-19,5.479798793792725,5546298
2024-12-20,5.6354079246521,6506815
2024-12-21,5.617379188537598,3538435
2024-12-22,5.475302219390869,6775876
2024-12-23,5.880764007568359,5107259
2024-12-24,6.1485490798950195,4994692
2024-12-25,6.140480995178223,8937967
2024-12-26,5.95381498336792,5512587
2024-12-27,6.164589881896973,3812871
2024-12-28,6.566882133483887,3296660
2024-12-29,6.409928798675537,5641364
2024-12-30,6.159914016723633,5592241
2024-12-31,6.102207183837891,3024900
2025-01-01,6.146788120269775,2664288
2025-01-02,6.509883880615234,3545630
2025-01-03,6.427333831787109,5408941
2025-01-04,6.488020896911621,3146306
2025-01-05,6.470104217529297,2406368
2025-01-06,6.368259906768799,5457040
2025-01-07,5.679088115692139,6862399
2025-01-08,5.463810920715332,9505633
2025-01-09,5.42076301574707,5818169
2025-01-10,5.5310211181640625,9957493
2025-01-11,5.4451799392700195,8794891
2025-01-12,7.0186238288879395,123598096
2025-01-13,7.98606014251709,128082076
2025-01-14,7.839963912963867,63069926
2025-01-15,7.997509002685547,102199621
2025-01-16,7.363834857940674,52407923
2025-01-17,7.344318866729736,30262341
2025-01-18,6.727738857269287,20795273
2025-01-19,5.698525905609131,33696238
2025-01-20,5.494141101837158,26569330
2025-01-21,5.516233921051025,19867134
2025-01-22,5.216693878173828,15681327
2025-01-23,5.346859931945801,13695512
2025-01-24,5.282826900482178,11112026
2025-01-25,5.40531587600708,9093289
2025-01-26,5.240462779998779,5118550
2025-01-27,5.107183933258057,8664284
2025-01-28,4.783912181854248,5436677
2025-01-29,4.934891223907471,5335262
2025-01-30,5.013116836547852,4534969
2025-01-31,4.997028827667236,5175271
2025-02-01,4.635196208953857,4834486
2025-02-02,4.2256059646606445,7180101
2025-02-03,4.345351219177246,11970887
2025-02-04,4.380480766296387,14359459
2025-02-05,4.522195816040039,8054814
2025-02-06,4.557119846343994,12488605
2025-02-07,4.94460916519165,14779570
2025-02-08,5.299610137939453,10899820
2025-02-09,5.735173225402832,14093304
2025-02-10,5.699556827545166,7600946
2025-02-11,5.243859767913818,7520758
2025-02-12,5.5496978759765625,84819529
2025-02-13,5.50260591506958,4173461
2025-02-14,5.637442111968994,3936384
2025-02-15,5.739192008972168,3716080
2025-02-16,5.859601020812988,3665771
2025-02-17,5.892329216003418,3673301
2025-02-18,5.907333850860596,4152063
2025-02-19,6.023256778717041,3608281
2025-02-20,5.994607925415039,4385295
2025-02-21,6.11906623840332,4202820
2025-02-22,6.24068021774292,3208295
2025-02-23,6.710760116577148,9082511
2025-02-24,6.525116920471191,5909302
2025-02-25,6.634471893310547,7959457
2025-02-26,6.395555019378662,6365925
2025-02-27,6.359070777893066,4576246
2025-02-28,6.321514129638672,6752769
2025-03-01,6.498551845550537,3574057
2025-03-02,6.570589065551758,4949054
2025-03-03,6.480897903442383,6153094
2025-03-04,6.6571550369262695,6361940
2025-03-05,6.802637100219727,4808939
2025-03-06,6.4509382247924805,5068388
2025-03-07,5.932579040527344,6754070
2025-03-08,6.153781890869141,3858523
2025-03-09,5.918982028961182,4109651
2025-03-10,5.881701946258545,8794628
2025-03-11,5.964323997497559,5585141
2025-03-12,5.9599609375,3186993
2025-03-13,6.020471096038818,3894715
2025-03-14,6.195318222045898,3963231
2025-03-15,6.166828155517578,2303850
2025-03-16,6.158985137939453,2828668
2025-03-17,6.097517013549805,3355817
2025-03-18,6.15822696685791,2580747
2025-03-19,6.405278205871582,3711499
2025-03-20,6.22999906539917,3717311
2025-03-21,6.171422004699707,2486224
2025-03-22,6.245423793792725,2046378
2025-03-23,6.130650043487549,2140773
2025-03-24,6.10391902923584,4834927
2025-03-25,6.2690229415893555,3612704
2025-03-26,6.100398063659668,3606586
2025-03-27,6.140133857727051,3921600
2025-03-28,6.00152587890625,5146433
2025-03-29,5.936038970947266,2965763
2025-03-30,5.968648910522461,3467516
2025-03-31,6.020114898681641,3725827
2025-04-01,6.039419174194336,4586511
2025-04-02,5.8036208152771,5958549
2025-04-03,6.013950824737549,4468205
2025-04-04,5.936974048614502,4600115
2025-04-05,6.069791793823242,3620942
2025-04-06,5.983585834503174,5205644
2025-04-07,6.010584831237793,6318245
2025-04-08,5.914823055267334,4387795
2025-04-09,6.100884914398193,5861162
2025-04-10,5.921125888824463,5155992
2025-04-11,4.785219192504883,9148604
2025-04-12,5.522340774536133,11890735
2025-04-13,5.626128196716309,5989069
2025-04-14,5.909914016723633,4847399
2025-04-15,5.760393142700195,4001569
2025-04-16,5.634072780609131,4417590
2025-04-17,5.7894110679626465,3742272
2025-04-18,5.462526798248291,2557937
2025-04-19,5.787944793701172,3758984
2025-04-20,5.804104804992676,3731404
2025-04-21,5.821474075317383,4594869
2025-04-22,5.841868877410889,5046592
2025-04-23,5.851029872894287,4623997
2025-04-24,5.920228958129883,4050336
2025-04-25,5.877137184143066,4566216
2025-04-26,5.884425163269043,4593781
2025-04-27,5.735564231872559,5215074
2025-04-28,5.93152379989624,4636800
2025-04-29,5.615272045135498,6179974
2025-04-30,5.514194011688232,9535318
2025-05-01,5.518435955047607,5439863
2025-05-02,5.759158134460449,5405463
2025-05-03,5.663946151733398,4402033
2025-05-04,5.613532066345215,3890247
2025-05-05,5.478115081787109,4485512
2025-05-06,5.468822956085205,5228251
2025-05-07,5.533996105194092,4625218
2025-05-08,5.6204352378845215,6171745
2025-05-09,5.632162094116211,5335609
2025-05-10,5.6470770835876465,5025843
2025-05-11,5.5174641609191895,6860590
2025-05-12,5.6096577644348145,7623424
2025-05-13,5.505545139312744,5658976
2025-05-14,5.512918949127197,5086222
2025-05-15,5.500901222229004,6056105
2025-05-16,5.496571063995361,3811430
2025-05-17,5.509993076324463,4086127
2025-05-18,5.5109429359436035,4591837
2025-05-19,5.422451972961426,4983478
2025-05-20,5.614545822143555,4780834
2025-05-21,5.478979110717773,5975182
2025-05-22,5.568896770477295,5961992
2025-05-23,5.40658712387085,10577166
2025-05-24,5.314733982086182,4705594
2025-05-25,5.319421768188477,4782856
2025-05-26,5.549654006958008,4435536
2025-05-27,5.491211891174316,4584277
2025-05-28,5.404897212982178,3537609
2025-05-29,5.316626071929932,5210462
2025-05-30,5.3528828620910645,12202744
2025-05-31,5.41255521774292,5091630
2025-06-01,5.378520965576172,3986834
2025-06-02,5.579713821411133,5154959
2025-06-03,5.3434672355651855,4351073
2025-06-04,5.358373165130615,4351689
2025-06-05,5.37259578704834,5187221
2025-06-06,5.396759986877441,3960239
2025-06-07,5.331971168518066,4077490
2025-06-08,5.3617987632751465,3899569
2025-06-09,5.403922080993652,4850694
2025-06-10,5.539073944091797,5334915
2025-06-11,5.368573188781738,4851092
2025-06-12,5.340129852294922,4437572
2025-06-13,5.4212141036987305,5553775
2025-06-14,5.375996112823486,4128188
2025-06-15,5.397997856140137,4100095
2025-06-16,5.337556838989258,4981830
2025-06-17,5.377007961273193,4999902
2025-06-18,5.280613899230957,4867859
2025-06-19,5.332923889160156,4051500
2025-06-20,5.284314155578613,4588997
2025-06-21,5.273416042327881,3998448
2025-06-22,4.905846118927002,5529598
2025-06-23,4.284030914306641,33697950
2025-06-24,4.279688835144043,12982675
2025-06-25,4.495969772338867,11328710
2025-06-26,4.5343170166015625,6317430
2025-06-27,4.793440818786621,6281465
2025-06-28,5.226445198059082,5337342
2025-06-29,5.614686012268066,7386774
2025-06-30,6.208320140838623,11556545
2025-07-01,6.454568862915039,9511875
2025-07-02,6.73923921585083,7484978
2025-07-03,7.188438892364502,8867941
2025-07-04,7.475223064422607,6539240
2025-07-05,7.426776885986328,4996080
2025-07-06,7.627086162567139,4645030
2025-07-07,7.64502477645874,4752836
2025-07-08,7.388055801391602,6063712
2025-07-09,7.0205302238464355,4795932
2025-07-10,7.123534202575684,4669660
2025-07-11,7.013362884521484,6080999
2025-07-12,7.1676177978515625,3064869
2025-07-13,7.315296173095703,5264770
2025-07-14,7.419586181640625,5473758
2025-07-15,7.736077785491943,6657480
2025-07-16,8.822608947753906,12547515
2025-07-17,9.707261085510254,12598442
2025-07-18,9.700801849365234,8109802
2025-07-19,9.204486846923828,5475181
2025-07-20,8.924140930175781,7224914
2025-07-21,9.108562469482422,4885688
2025-07-22,8.945154190063477,5079603
2025-07-23,9.460427284240723,4733898
2025-07-24,9.571109771728516,6936133
2025-07-25,9.601808547973633,5386849
2025-07-26,9.41588306427002,4940817
2025-07-27,9.145833969116211,4941848
2025-07-28,8.965215682983398,6526518
2025-07-29,9.063881874084473,6307534
2025-07-30,9.4907865524292,6674358
2025-07-31,8.466573715209961,6612746
2025-08-01,8.616788864135742,6390264
2025-08-02,8.312017440795898,5462762
2025-08-03,8.460367202758789,5240888
2025-08-04,8.834991455078125,5154749
