date,price,volume
2024-08-27,0.1969590038061142,33441397
2024-08-28,0.19807900488376617,18874012
2024-08-29,0.2081799954175949,34467718
2024-08-30,0.202566996216774,18806300
2024-08-31,0.2014400064945221,8674066
2024-09-01,0.18147000670433044,7539674
2024-09-02,0.18970300257205963,7508410
2024-09-03,0.1736229956150055,8100771
2024-09-04,0.17950700223445892,10356936
2024-09-05,0.17170700430870056,5935108
2024-09-06,0.16854499280452728,6970339
2024-09-07,0.17236599326133728,6914910
2024-09-08,0.18219099938869476,14081579
2024-09-09,0.1886499971151352,6466965
2024-09-10,0.19013400375843048,9453439
2024-09-11,0.1821720004081726,8361592
2024-09-12,0.18807099759578705,4928448
2024-09-13,0.19228899478912354,5774305
2024-09-14,0.18874000012874603,3709267
2024-09-15,0.18608799576759338,8685113
2024-09-16,0.17982900142669678,5520948
2024-09-17,0.18977999687194824,7468705
2024-09-18,0.19829200208187103,14972162
2024-09-19,0.1972140073776245,13711802
2024-09-20,0.20310600101947784,9002783
2024-09-21,0.20792900025844574,6284452
2024-09-22,0.19428299367427826,9755608
2024-09-23,0.20730699598789215,13951594
2024-09-24,0.22009800374507904,8718695
2024-09-25,0.21136899292469025,9170282
2024-09-26,0.22144800424575806,12658962
2024-09-27,0.227633997797966,13496274
2024-09-28,0.2159299999475479,6990320
2024-09-29,0.21543900668621063,5687624
2024-09-30,0.19711799919605255,8523943
2024-10-01,0.1725510060787201,13809841
2024-10-02,0.16980700194835663,8549906
2024-10-03,0.1663369983434677,5611043
2024-10-04,0.17580999433994293,4559894
2024-10-05,0.17729400098323822,4327648
2024-10-06,0.18234099447727203,4367718
2024-10-07,0.18058399856090546,8302773
2024-10-08,0.17299799621105194,7384979
2024-10-09,0.16856299340724945,9086282
2024-10-10,0.17088200151920319,6941003
2024-10-11,0.17922300100326538,5161885
2024-10-12,0.18213999271392822,6710920
2024-10-13,0.18073800206184387,4364853
2024-10-14,0.19055700302124023,11371741
2024-10-15,0.18908099830150604,14561881
2024-10-16,0.18543300032615662,7052740
2024-10-17,0.17886799573898315,9968305
2024-10-18,0.18499599397182465,5363539
2024-10-19,0.18613600730895996,7476791
2024-10-20,0.19727399945259094,13149048
2024-10-21,0.1865829974412918,10052789
2024-10-22,0.1866369992494583,7914229
2024-10-23,0.17645199596881866,11049583
2024-10-24,0.18051299452781677,9224166
2024-10-25,0.1613830029964447,13741558
2024-10-26,0.16333599388599396,7698339
2024-10-27,0.1638839989900589,3262733
2024-10-28,0.16531099379062653,9433702
2024-10-29,0.17564700543880463,7960120
2024-10-30,0.1716659963130951,6170786
2024-10-31,0.1640390008687973,5834211
2024-11-01,0.16186800599098206,8580987
2024-11-02,0.15762600302696228,3857754
2024-11-03,0.15057000517845154,12912148
2024-11-04,0.14433300495147705,10868104
2024-11-05,0.15353499352931976,7907100
2024-11-06,0.17027099430561066,17495697
2024-11-07,0.17281299829483032,8033246
2024-11-08,0.17270800471305847,8586040
2024-11-09,0.1827940046787262,7848380
2024-11-10,0.18642400205135345,16293375
2024-11-11,0.19851000607013702,19386119
2024-11-12,0.19621899724006653,30264982
2024-11-13,0.18719500303268433,27257027
2024-11-14,0.1797109991312027,17441654
2024-11-15,0.19112500548362732,11977066
2024-11-16,0.20528900623321533,28294984
2024-11-17,0.1985280066728592,21357512
2024-11-18,0.215596005320549,20606416
2024-11-19,0.21698600053787231,16322053
2024-11-20,0.20434699952602386,13022450
2024-11-21,0.21666699647903442,16271712
2024-11-22,0.22199900448322296,14786367
2024-11-23,0.24321100115776062,29518947
2024-11-24,0.2540369927883148,27234637
2024-11-25,0.24409499764442444,26808090
2024-11-26,0.23805099725723267,18702391
2024-11-27,0.2611120045185089,14946207
2024-11-28,0.26241201162338257,12403305
2024-11-29,0.26462000608444214,11364300
2024-11-30,0.2669979929924011,17993814
2024-12-01,0.2801640033721924,20342395
2024-12-02,0.308463990688324,41234448
2024-12-03,0.34626200795173645,96614894
2024-12-04,0.3323569893836975,49319282
2024-12-05,0.3181470036506653,50499838
2024-12-06,0.3373819887638092,49224346
2024-12-07,0.33838799595832825,24929569
2024-12-08,0.3435629904270172,19787119
2024-12-09,0.27599799633026123,50727932
2024-12-10,0.28693100810050964,49739960
2024-12-11,0.32948198914527893,35846762
2024-12-12,0.3337729871273041,34870549
2024-12-13,0.33730998635292053,21143143
2024-12-14,0.31331801414489746,19571166
2024-12-15,0.3284499943256378,20042035
2024-12-16,0.3228070139884949,24180939
2024-12-17,0.2730039954185486,45536165
2024-12-18,0.25039398670196533,44890680
2024-12-19,0.2345139980316162,49158306
2024-12-20,0.25630199909210205,59632867
2024-12-21,0.24423100054264069,35087051
2024-12-22,0.23485800623893738,18320665
2024-12-23,0.2579219937324524,20299068
2024-12-24,0.267645001411438,12349310
2024-12-25,0.25564301013946533,12944959
2024-12-26,0.23742200434207916,11066579
2024-12-27,0.23524799942970276,11753542
2024-12-28,0.2434999942779541,10738604
2024-12-29,0.2280769944190979,7816072
2024-12-30,0.23888899385929108,16954081
2024-12-31,0.23210600018501282,17108450
2025-01-01,0.23602800071239471,16118330
2025-01-02,0.24375100433826447,17441031
2025-01-03,0.25785699486732483,14864575
2025-01-04,0.26075899600982666,19486976
2025-01-05,0.2597610056400299,13925382
