date,price,volume
2024-08-27,2458.7265625,18028996056
2024-08-28,2528.41552734375,20359545410
2024-08-29,2528.792724609375,13946434277
2024-08-30,2525.822021484375,15526218255
2024-08-31,2513.393798828125,6646876013
2024-09-01,2427.90234375,11800443265
2024-09-02,2538.187255859375,12520444224
2024-09-03,2420.603759765625,11406800197
2024-09-04,2448.97705078125,16709600747
2024-09-05,2367.737548828125,13632325040
2024-09-06,2223.87646484375,25825618367
2024-09-07,2274.107177734375,11124608320
2024-09-08,2297.29296875,10718443487
2024-09-09,2358.482177734375,15887712451
2024-09-10,2389.5810546875,12795818970
2024-09-11,2339.841552734375,15355180967
2024-09-12,2361.78173828125,12162634681
2024-09-13,2441.607177734375,13759640866
2024-09-14,2418.595703125,8170291680
2024-09-15,2320.897216796875,10155470375
2024-09-16,2295.28369140625,16819033263
2024-09-17,2341.707763671875,15356783863
2024-09-18,2369.72900390625,18159056422
2024-09-19,2464.752197265625,18437147349
2024-09-20,2561.072021484375,19112788620
2024-09-21,2615.857177734375,10797825021
2024-09-22,2582.862548828125,13180663011
2024-09-23,2648.54638671875,19912841456
2024-09-24,2654.35498046875,16658812503
2024-09-25,2579.388671875,14119729962
2024-09-26,2632.199951171875,17336033595
2024-09-27,2695.900634765625,17023020294
2024-09-28,2677.5390625,10252590559
2024-09-29,2659.346923828125,11126215671
2024-09-30,2603.062744140625,17826446789
2024-10-01,2448.921142578125,25482371785
2024-10-02,2365.231689453125,20148256472
2024-10-03,2349.791259765625,18051447791
2024-10-04,2414.7939453125,14879264082
2024-10-05,2415.6318359375,8152969183
2024-10-06,2439.957763671875,8458690205
2024-10-07,2421.796630859375,17414044416
2024-10-08,2439.8408203125,14067361080
2024-10-09,2368.283447265625,14954047093
2024-10-10,2383.85791015625,15327769940
2024-10-11,2436.513427734375,13489061564
2024-10-12,2476.523193359375,9372169184
2024-10-13,2467.677001953125,9189490605
2024-10-14,2628.89990234375,21434687898
2024-10-15,2606.02197265625,22003780898
2024-10-16,2611.10205078125,17012396419
2024-10-17,2604.2734375,15150712321
2024-10-18,2641.55224609375,17043738652
2024-10-19,2648.656982421875,8557834553
2024-10-20,2746.364013671875,14559296242
2024-10-21,2665.712158203125,17328615363
2024-10-22,2620.197509765625,15541911074
2024-10-23,2509.098876953125,17876984551
2024-10-24,2534.49853515625,16128627601
2024-10-25,2435.93408203125,22560233078
2024-10-26,2479.603271484375,13597102184
2024-10-27,2505.940673828125,9801434566
2024-10-28,2565.34814453125,18971841402
2024-10-29,2637.95751953125,22185845095
2024-10-30,2657.37255859375,22382690746
2024-10-31,2515.79931640625,19760409505
2024-11-01,2511.885498046875,20215438328
2024-11-02,2491.068603515625,9639457439
2024-11-03,2456.42529296875,15667779706
2024-11-04,2397.0263671875,17110200696
2024-11-05,2422.650634765625,17894057485
2024-11-06,2724.169189453125,41887574364
2024-11-07,2895.58544921875,35352318438
2024-11-08,2962.296630859375,32303261101
2024-11-09,3131.14453125,29210133088
2024-11-10,3191.331298828125,47418730187
2024-11-11,3374.81298828125,55417771668
2024-11-12,3246.25732421875,56686078066
2024-11-13,3192.595947265625,52010205682
2024-11-14,3058.94873046875,35743352141
2024-11-15,3103.04052734375,32701369872
2024-11-16,3133.27392578125,26650658846
