date,price,volume
2026-07-22,18.47573471069336,764336.0
2026-07-23,18.355911254882812,1238142.0
2026-07-24,14.2601318359375,1189413.0
2026-07-25,14.489660263061523,678929.0
2026-07-26,15.25131607055664,642535.0
2026-07-27,10.594491958618164,9438350.0
2026-07-28,8.380647659301758,9323360.0
2026-07-29,6.722606182098389,13440950.0
2026-07-30,11.628010749816895,13296596.0
2026-07-31,9.105098724365234,17617373.0
2026-08-01,9.347023010253906,2208193.0
2026-08-02,9.590139389038086,4696654.0
2026-08-03,11.022910118103027,8155438.0
2026-08-04,12.86858081817627,17133753.0
2026-08-05,9.596551895141602,18470392.0
2026-08-06,10.047455787658691,28748010.0
2026-08-07,9.170646667480469,16427963.0
2026-08-08,9.147771835327148,2435359.0
2026-08-09,9.183215141296387,2046930.0
2026-08-10,9.356779098510742,11876422.0
2026-08-11,10.035346984863281,8258477.0
2026-08-12,11.36850643157959,7231096.0
2026-08-13,14.846515655517578,15373544.0
2026-08-14,16.484573364257812,49813115.0
2026-08-15,16.339990615844727,3206268.0
2026-08-16,16.52826499938965,3200235.0
2026-08-17,19.421085357666016,32445400.0
2026-08-18,14.867602348327637,43921512.0
2026-08-19,15.140824317932129,68839893.0
2026-08-20,14.688401222229004,48118404.0
2026-08-21,14.926840782165527,32892198.0
2026-08-22,14.93667984008789,3250973.0
2026-08-23,15.518341064453125,3713097.0
2026-08-24,12.674230575561523,37116444.0
2026-08-25,12.732636451721191,40266013.0
2026-08-26,14.078754425048828,33552776.0
2026-08-27,12.7587890625,39664864.0
