date,price,volume
2024-08-27,0.004201000090688467,5831.0
2024-08-28,0.004366000182926655,22516.0
2024-08-29,0.0034749999176710844,4371.0
2024-08-30,0.003705000039190054,547.0
2024-08-31,0.003725999966263771,135.0
2024-09-01,0.003900999901816249,55.0
2024-09-02,0.0039610001258552074,62.0
2024-09-03,0.0039090001955628395,198.0
2024-09-04,0.003780999919399619,48.0
2024-09-05,0.003913000226020813,682.0
2024-09-06,0.0038350000977516174,339.0
2024-09-07,0.0038530000019818544,15.0
2024-09-08,0.004004999995231628,193.0
2024-09-09,0.0038999998942017555,93.0
2024-09-10,0.004023000132292509,146.0
2024-09-11,0.004029999952763319,54.0
2024-09-12,0.004033000208437443,55.0
2024-09-13,0.004081999883055687,57.0
2024-09-14,0.004015999846160412,71.0
2024-09-15,0.004035999998450279,90.0
2024-09-16,0.0040870001539587975,75.0
2024-09-17,0.003951000049710274,235.0
2024-09-18,0.003992999903857708,25.0
2024-09-19,0.004019999876618385,60.0
2024-09-20,0.004476000089198351,433.0
2024-09-21,0.0045900000259280205,73.0
2024-09-22,0.005001000128686428,99.0
2024-09-23,0.004087999928742647,362.0
2024-09-24,0.004077000077813864,43.0
2024-09-25,0.004114000126719475,56.0
2024-09-26,0.004164999816566706,99.0
2024-09-27,0.004310999996960163,117.0
2024-09-28,0.004389000125229359,188.0
2024-09-29,0.004861999768763781,97.0
2024-09-30,0.004867999814450741,205.0
2024-10-01,0.004900000058114529,86.0
2024-10-02,0.004964000079780817,244.0
2024-10-03,0.005607999861240387,423.0
2024-10-04,0.004984000232070684,283.0
2024-10-05,0.004443000070750713,325.0
2024-10-06,0.004499000031501055,77.0
2024-10-07,0.0037589999847114086,709.0
2024-10-08,0.003372000064700842,1403.0
2024-10-09,0.003484999993816018,131.0
2024-10-10,0.0036279999185353518,54.0
2024-10-11,0.003355999942868948,216.0
2024-10-12,0.003309000050649047,96.0
2024-10-13,0.003519000019878149,387.0
2024-10-14,0.003601999953389168,165.0
2024-10-15,0.003667999990284443,64.0
2024-10-16,0.003728999989107251,121.0
2024-10-17,0.0037090000696480274,42.0
2024-10-18,0.003828000044450164,510.0
2024-10-19,0.0037159998901188374,451.0
2024-10-20,0.0038530000019818544,377.0
2024-10-21,0.004472000058740377,485.0
2024-10-22,0.003780999919399619,802.0
2024-10-23,0.0036520001012831926,462.0
2024-10-24,0.0037400000728666782,414.0
2024-10-25,0.0037070000544190407,568.0
2024-10-26,0.003751999931409955,796.0
2024-10-27,0.003829000052064657,444.0
2024-10-28,0.0039809998124837875,382.0
2024-10-29,0.004007000010460615,828.0
2024-10-30,0.004261000081896782,496.0
2024-10-31,0.004118999931961298,379.0
2024-11-01,0.003924999851733446,494.0
2024-11-02,0.003872999921441078,631.0
2024-11-03,0.003951000049710274,518.0
2024-11-04,0.0038499999791383743,683.0
2024-11-05,0.003843999933451414,521.0
2024-11-06,0.0042849997989833355,716.0
2024-11-07,0.005030999891459942,3016.0
2024-11-08,0.005727999843657017,872.0
2024-11-09,0.0052089998498559,745.0
2024-11-10,0.0051009999588131905,455.0
2024-11-11,0.005135000217705965,2102.0
2024-11-12,0.005288000218570232,132.0
2024-11-13,0.005026000086218119,135.0
2024-11-14,0.004856000188738108,91.0
2024-11-15,0.00493700010702014,20.0
2024-11-16,0.00495600001886487,17.0
2024-11-17,0.005582999903708696,457.0
2024-11-18,0.006471999920904636,627.0
2024-11-19,0.006318000145256519,154.0
2024-11-20,0.006525000091642141,247.0
2024-11-21,0.0063599999994039536,82.0
2024-11-22,0.006552999839186668,680.0
2024-11-23,0.01196299958974123,132266.0
2024-11-24,0.008388999849557877,20981.0
2024-11-25,0.008651000447571278,93451.0
2024-11-26,0.007346999831497669,30723.0
2024-11-27,0.006546999793499708,18090.0
2024-11-28,0.0058109997771680355,2786.0
2024-11-29,0.00558600015938282,1726.0
2024-11-30,0.005266000051051378,821.0
2024-12-01,0.005390999838709831,928.0
2024-12-02,0.005793999880552292,783.0
2024-12-03,0.0056329998187720776,852.0
2024-12-04,0.006407999899238348,1698.0
2024-12-05,0.006333000026643276,4396.0
2024-12-06,0.005948999896645546,232.0
2024-12-07,0.006328000221401453,4288.0
2024-12-08,0.006175000220537186,1405.0
2024-12-09,0.005803000181913376,103.0
2024-12-10,0.006194000132381916,1054.0
2024-12-11,0.0056570000015199184,1351.0
2024-12-12,0.00559999980032444,704.0
2024-12-13,0.005998999811708927,89.0
2024-12-14,0.005896999966353178,896.0
2024-12-15,0.00609700009226799,473.0
2024-12-16,0.006167000159621239,156.0
2024-12-17,0.006066000089049339,616.0
2024-12-18,0.006074999924749136,162.0
2024-12-19,0.0053969998843967915,378.0
2024-12-20,0.005836999975144863,990.0
2024-12-21,0.005698999855667353,71.0
2024-12-22,0.00534699996933341,185.0
2024-12-23,0.005921000149101019,958.0
2024-12-24,0.005925000179558992,396.0
2024-12-25,0.006074000149965286,46.0
2024-12-26,0.0056119998916983604,376.0
2024-12-27,0.0056329998187720776,42.0
2024-12-28,0.005963000003248453,1979.0
2024-12-29,0.005681999959051609,1113.0
2024-12-30,0.005561999976634979,16075.0
2024-12-31,0.005588999949395657,72154.0
2025-01-01,0.005468999966979027,13983.0
2025-01-02,0.005588999949395657,11562.0
2025-01-03,0.005861999932676554,11578.0
2025-01-04,0.0059529999271035194,15612.0
2025-01-05,0.006175999995321035,16063.0
2025-01-06,0.005735000129789114,14108.0
2025-01-07,0.005270000081509352,13658.0
2025-01-08,0.005437999963760376,14728.0
2025-01-09,0.0053900000639259815,12851.0
2025-01-10,0.005216000135987997,12703.0
2025-01-11,0.005260999780148268,10789.0
2025-01-12,0.007712999824434519,35810.0
2025-01-13,0.004561999812722206,50295.0
2025-01-14,0.0044929999858140945,5659.0
2025-01-15,0.004530000034719706,11552.0
2025-01-16,0.004602000117301941,15543.0
2025-01-17,0.004796000197529793,15195.0
2025-01-18,0.005390999838709831,16863.0
2025-01-19,0.005934000015258789,3661.0
2025-01-20,0.0052919997833669186,12095.0
2025-01-21,0.00558699993416667,20583.0
2025-01-22,0.005597999785095453,4005.0
2025-01-23,0.004848000127822161,66112.0
2025-01-24,0.003914000000804663,11488.0
2025-01-25,0.004126000218093395,18719.0
2025-01-26,0.003447999944910407,16527.0
2025-01-27,0.0032240001019090414,13613.0
2025-01-28,0.003653000108897686,2003.0
