date,price,volume
2026-06-11,205.3989715576172,601640.0
2026-06-12,205.37030029296875,1132193.0
2026-06-13,206.18276977539062,376012.0
2026-06-14,211.77456665039062,216365.0
2026-06-15,211.72488403320312,1790032.0
2026-06-16,207.7386474609375,1018834.0
2026-06-17,206.09352111816406,1496899.0
2026-06-18,210.36587524414062,1249705.0
2026-06-19,209.48683166503906,850682.0
2026-06-20,209.49217224121094,839104.0
2026-06-21,208.74803161621094,729739.0
2026-06-22,207.85504150390625,1427190.0
2026-06-23,200.453369140625,2309734.0
2026-06-24,200.82440185546875,1605780.0
2026-06-25,194.69039916992188,1609842.0
2026-06-26,192.88607788085938,1289624.0
2026-06-27,193.379150390625,758834.0
2026-06-28,194.6606903076172,756064.0
2026-06-29,195.42330932617188,1719921.0
2026-06-30,199.36903381347656,3503251.0
2026-07-01,197.26620483398438,2801250.0
2026-07-02,194.23431396484375,3408560.0
2026-07-03,195.93849182128906,2022111.0
2026-07-04,196.81430053710938,1765587.0
2026-07-05,198.075927734375,1863255.0
2026-07-06,195.04739379882812,3035376.0
2026-07-07,195.68592834472656,2635016.0
2026-07-08,203.47776794433594,4114992.0
2026-07-09,202.2438201904297,4531119.0
2026-07-10,210.4521484375,4219085.0
2026-07-11,208.4720458984375,2705333.0
2026-07-12,210.61460876464844,3417713.0
2026-07-13,203.07423400878906,3542874.0
2026-07-14,211.82090759277344,3312599.0
2026-07-15,211.0421142578125,3227301.0
2026-07-16,205.7461395263672,3113236.0
2026-07-17,202.48028564453125,3958201.0
2026-07-18,202.0869903564453,2172618.0
2026-07-19,203.9153289794922,2101035.0
2026-07-20,202.8765869140625,3010591.0
2026-07-21,206.2240753173828,2511317.0
2026-07-22,211.77587890625,3249001.0
2026-07-23,207.69973754882812,2512542.0
2026-07-24,206.4917449951172,2744317.0
2026-07-25,207.82632446289062,1751268.0
2026-07-26,209.52378845214844,1905938.0
2026-07-27,196.21058654785156,2489469.0
2026-07-28,197.37045288085938,3936933.0
2026-07-29,191.396728515625,5278510.0
2026-07-30,196.23695373535156,8407999.0
2026-07-31,199.13377380371094,24984793.0
2026-08-01,199.03244018554688,7781396.0
2026-08-02,200.042724609375,20631488.0
2026-08-03,206.8723907470703,27022568.0
2026-08-04,216.41973876953125,38172037.0
2026-08-05,220.44918823242188,27914818.0
2026-08-06,219.50814819335938,18934420.0
2026-08-07,223.66299438476562,11023331.0
2026-08-08,224.51535034179688,4112876.0
2026-08-09,224.35073852539062,4820685.0
2026-08-10,218.2047119140625,18062090.0
2026-08-11,218.12936401367188,14436244.0
2026-08-12,223.5915069580078,5816742.0
2026-08-13,225.54071044921875,6161889.0
2026-08-14,224.66294860839844,11148023.0
2026-08-15,224.98187255859375,6982973.0
2026-08-16,225.36465454101562,5824079.0
2026-08-17,225.0141143798828,9502676.0
2026-08-18,219.141845703125,7604254.0
2026-08-19,218.94473266601562,14165898.0
2026-08-20,217.11764526367188,33026486.0
2026-08-21,215.3944091796875,19703492.0
2026-08-22,216.05470275878906,8218288.0
2026-08-23,218.0574493408203,7360640.0
2026-08-24,208.85040283203125,12514313.0
2026-08-25,213.69447326660156,14440220.0
2026-08-26,219.18148803710938,28557702.0
2026-08-27,228.17514038085938,43966876.0
