date,price,volume
2024-08-27,0.00020199999562464654,3.0
2024-08-28,0.00020700000459328294,3.0
2024-08-29,0.00020700000459328294,3.0
2024-08-30,0.00020700000459328294,3.0
2024-08-31,0.00020599999697878957,3.0
2024-09-01,0.0001990000018849969,3.0
2024-09-02,0.00020799999765586108,3.0
2024-09-03,0.0001990000018849969,3.0
2024-09-04,0.0002010000025620684,3.0
2024-09-05,0.0001939999929163605,3.0
2024-09-06,0.00018200000340584666,13.0
2024-09-07,0.00018600000475998968,13.0
2024-09-08,0.0001880000054370612,14.0
2024-09-09,0.00019299999985378236,14.0
2024-09-10,0.000195999993593432,14.0
2024-09-11,0.00019200000679120421,14.0
2024-09-12,0.0001939999929163605,14.0
2024-09-13,0.00019999999494757503,14.0
2024-09-14,0.00019799999427050352,3.0
2024-09-15,0.0001900000061141327,3.0
2024-09-16,0.0001880000054370612,3.0
2024-09-17,0.00019200000679120421,3.0
2024-09-18,0.0001939999929163605,3.0
2024-09-19,0.00020199999562464654,3.0
2024-09-20,0.0002099999983329326,3.0
2024-09-21,0.00021499999274965376,4.0
2024-09-22,0.0002119999990100041,3.0
2024-09-23,0.00021699999342672527,4.0
2024-09-24,0.00021800000104121864,4.0
2024-09-25,0.00021100000594742596,3.0
2024-09-26,0.00021600000036414713,4.0
2024-09-27,0.0002209999947808683,4.0
2024-09-28,0.00022000000171829015,4.0
2024-09-29,0.00021800000104121864,4.0
2024-09-30,0.00021300000662449747,4.0
2024-10-01,0.0002010000025620684,3.0
2024-10-02,0.0001939999929163605,3.0
2024-10-03,0.00019299999985378236,3.0
2024-10-04,0.00019799999427050352,3.0
2024-10-05,0.00019799999427050352,3.0
2024-10-06,0.00019999999494757503,3.0
2024-10-07,0.0001990000018849969,3.0
2024-10-08,0.00019999999494757503,3.0
2024-10-09,0.0001939999929163605,3.0
2024-10-10,0.00019500000053085387,3.0
2024-10-11,0.00019999999494757503,3.0
2024-10-12,0.00020300000323913991,3.0
2024-10-13,0.00020199999562464654,3.0
2024-10-14,0.00021600000036414713,4.0
2024-10-15,0.00021399999968707561,4.0
2024-10-16,0.00021399999968707561,4.0
2024-10-17,0.00021300000662449747,4.0
2024-10-18,0.00021699999342672527,4.0
2024-10-19,0.00021699999342672527,4.0
2024-10-20,0.00022499999613501132,7.0
2024-10-21,0.00021899999410379678,7.0
2024-10-22,0.00021499999274965376,6.0
2024-10-23,0.00020599999697878957,6.0
2024-10-24,0.00020799999765586108,6.0
2024-10-25,0.0001990000018849969,6.0
2024-10-26,0.00020300000323913991,6.0
2024-10-27,0.00020599999697878957,6.0
2024-10-28,0.0002099999983329326,6.0
2024-10-29,0.00021600000036414713,6.0
