date,price,volume
2024-08-27,0.005487999878823757,204
2024-08-28,0.004898999817669392,1572
2024-08-29,0.004898000042885542,121
2024-08-30,0.004767999984323978,242
2024-08-31,0.004821000155061483,13
2024-09-01,0.0048779998905956745,247
2024-09-02,0.0046350001357495785,15
2024-09-03,0.004588000010699034,607
2024-09-04,0.004104999825358391,5036
2024-09-05,0.00394799979403615,45
2024-09-06,0.003920999821275473,10
2024-09-07,0.003826000029221177,109
2024-09-08,0.004364999942481518,3758
2024-09-09,0.004484999924898148,124
2024-09-10,0.004639000166207552,53
2024-09-11,0.004536000080406666,32
2024-09-12,0.005785999819636345,5577
2024-09-13,0.005987000185996294,77
2024-09-14,0.006037000101059675,1942
2024-09-15,0.005903000012040138,158
2024-09-16,0.005421999841928482,651
2024-09-17,0.005423999857157469,1593
2024-09-18,0.005235999822616577,254
2024-09-19,0.005752000026404858,2387
2024-09-20,0.006353000178933144,358
2024-09-21,0.005619999952614307,191
2024-09-22,0.006426999811083078,3
2024-09-23,0.0049589998088777065,5602
2024-09-24,0.005018000025302172,966
2024-09-25,0.0047980002127587795,1347
2024-09-26,0.004360000137239695,1310
2024-09-27,0.0043299999088048935,842
2024-09-28,0.004519000183790922,399
2024-09-29,0.00434499979019165,617
2024-09-30,0.004461999982595444,2524
2024-10-01,0.0043739997781813145,7069
2024-10-02,0.0045090001076459885,363
2024-10-03,0.004364999942481518,25
2024-10-04,0.004685999825596809,33
2024-10-05,0.0042570000514388084,550
2024-10-06,0.004557000007480383,12
2024-10-07,0.004530000034719706,1235
2024-10-08,0.004478000104427338,0
2024-10-09,0.004478000104427338,0
2024-10-10,0.004463000223040581,287
2024-10-11,0.004707000218331814,225
2024-10-12,0.004772999789565802,247
2024-10-13,0.004757000133395195,20
2024-10-14,0.005030999891459942,294
2024-10-15,0.004480999894440174,717
2024-10-16,0.004546999931335449,0
2024-10-17,0.0048409998416900635,2835
2024-10-18,0.004594999831169844,327
2024-10-19,0.005379999987781048,520
2024-10-20,0.005152999889105558,1308
2024-10-21,0.004780999850481749,1003
2024-10-22,0.005493000149726868,689
2024-10-23,0.00471699982881546,1060
2024-10-24,0.005499000195413828,5376
2024-10-25,0.004197999835014343,38
2024-10-26,0.005381000228226185,488
2024-10-27,0.005398999899625778,269
2024-10-28,0.0059739998541772366,4737
2024-10-29,0.005311999935656786,8623
2024-10-30,0.005419000051915646,837
2024-10-31,0.004494000226259232,221
2024-11-01,0.005121000111103058,211
2024-11-02,0.0054709999822080135,4278
2024-11-03,0.005510999821126461,1593
2024-11-04,0.005772999953478575,3300
2024-11-05,0.005590000189840794,1878
2024-11-06,0.006451999768614769,1861
2024-11-07,0.0070409998297691345,1824
2024-11-08,0.007344000041484833,1243
2024-11-09,0.007439999841153622,2436
2024-11-10,0.008004000410437584,1769
2024-11-11,0.008142000064253807,4435
2024-11-12,0.008268999867141247,1472
2024-11-13,0.007658999878913164,2002
2024-11-14,0.006940000224858522,7283
2024-11-15,0.006814999971538782,0
2024-11-16,0.0061519998125731945,228
2024-11-17,0.0068870000541210175,1130
2024-11-18,0.007108000107109547,1780
2024-11-19,0.006202000193297863,494
2024-11-20,0.006961999926716089,1408
2024-11-21,0.007462000008672476,1114
2024-11-22,0.006020000204443932,370
2024-11-23,0.007772999815642834,2600
2024-11-24,0.007627999875694513,700
2024-11-25,0.007931999862194061,814
2024-11-26,0.007825000211596489,2729
2024-11-27,0.008821999654173851,8502
2024-11-28,0.007997999899089336,7165
2024-11-29,0.00800899975001812,1510
2024-11-30,0.011544999666512012,43704
2024-12-01,0.010846000164747238,16357
2024-12-02,0.010769999586045742,1252
2024-12-03,0.0096859997138381,8774
2024-12-04,0.010350000113248825,1321
2024-12-05,0.010041000321507454,7019
2024-12-06,0.00952600035816431,13541
2024-12-07,0.009556000120937824,2428
2024-12-08,0.009475000202655792,4434
2024-12-09,0.008576000109314919,2199
2024-12-10,0.008440000005066395,2179
2024-12-11,0.007757000159472227,19813
2024-12-12,0.007739999797195196,24369
2024-12-13,0.0078119998797774315,94
2024-12-14,0.007592999842017889,5024
2024-12-15,0.008167999796569347,12352
2024-12-16,0.008345999754965305,176
2024-12-17,0.00762300007045269,460
2024-12-18,0.007466999813914299,5906
2024-12-19,0.007319000083953142,1341
2024-12-20,0.00750399986281991,1360
2024-12-21,0.007141000125557184,4534
2024-12-22,0.006686999928206205,2159
2024-12-23,0.006128000095486641,1269
2024-12-24,0.007613999769091606,961
2024-12-25,0.007668000180274248,2252
2024-12-26,0.0071749999187886715,1507
2024-12-27,0.007313999813050032,1695
2024-12-28,0.0074350000359117985,467
2024-12-29,0.007439000066369772,2310
2024-12-30,0.007521000225096941,547
2024-12-31,0.007333999965339899,1031
2025-01-01,0.007215000223368406,1535
2025-01-02,0.007598999887704849,2250
2025-01-03,0.007918000221252441,235
2025-01-04,0.008279000408947468,13517
2025-01-05,0.007397000212222338,10118
2025-01-06,0.007255000062286854,2258
2025-01-07,0.006763999816030264,547
2025-01-08,0.00648299977183342,4482
2025-01-09,0.006175000220537186,7207
2025-01-10,0.005628999788314104,433
2025-01-11,0.0070039997808635235,4196
2025-01-12,0.006930000148713589,1523
2025-01-13,0.00675999978557229,1251
2025-01-14,0.0062870001420378685,0
2025-01-15,0.007052000146359205,2834
2025-01-16,0.007226999849081039,10328
2025-01-17,0.008736999705433846,13686
2025-01-18,0.008314999751746655,3852
2025-01-19,0.007414999883621931,35166
2025-01-20,0.0067889997735619545,22762
2025-01-21,0.006912999786436558,4449
2025-01-22,0.006955000106245279,2473
2025-01-23,0.008419999852776527,23880
2025-01-24,0.008302000351250172,8353
2025-01-25,0.009309000335633755,36886
2025-01-26,0.008906999602913857,16023
2025-01-27,0.008320000022649765,3649
2025-01-28,0.00911800004541874,8815
2025-01-29,0.009126000106334686,3396
2025-01-30,0.009606000036001205,2592
2025-01-31,0.01019699964672327,341
2025-02-01,0.009556000120937824,4256
2025-02-02,0.00829199980944395,8724
2025-02-03,0.008313000202178955,12168
2025-02-04,0.008321999572217464,4198
2025-02-05,0.007201000116765499,20340
2025-02-06,0.007116000168025494,2555
2025-02-07,0.007213999982923269,5361
2025-02-08,0.007069000042974949,3217
2025-02-09,0.006725999992340803,5156
2025-02-10,0.006678000092506409,2172
2025-02-11,0.006649000104516745,7045
2025-02-12,0.006804000120609999,3032
2025-02-13,0.006335000041872263,4779
2025-02-14,0.00648899981752038,1726
2025-02-15,0.006678000092506409,7824
2025-02-16,0.006645000074058771,151
2025-02-17,0.006750999949872494,1377
2025-02-18,0.00685400003567338,13176
2025-02-19,0.007366000209003687,160974
2025-02-20,0.007493999786674976,195581
2025-02-21,0.007315000053495169,139966
2025-02-22,0.0073640001937747,170666
2025-02-23,0.007323000114411116,156181
2025-02-24,0.007048000115901232,168574
2025-02-25,0.006771999876946211,169359
2025-02-26,0.006393999792635441,131015
2025-02-27,0.006446999963372946,120887
2025-02-28,0.00634999992325902,89481
2025-03-01,0.0065009999088943005,148715
2025-03-02,0.007036000024527311,177590
2025-03-03,0.006802000105381012,171335
2025-03-04,0.006529000122100115,173006
2025-03-05,0.0068720001727342606,173723
2025-03-06,0.0069610001519322395,4734
2025-03-07,0.006990999914705753,575
2025-03-08,0.006994000170379877,0
2025-03-09,3.025053024291992,122362972
2025-03-10,2.8061070442199707,151147567
2025-03-11,3.200463056564331,133906879
2025-03-12,3.678992986679077,225187072
2025-03-13,3.631477117538452,107492843
2025-03-14,3.5226259231567383,84995470
2025-03-15,3.6224520206451416,65514770
2025-03-16,3.3874690532684326,59584388
2025-03-17,3.388775110244751,75634281
2025-03-18,3.227612018585205,101529417
2025-03-19,3.4175190925598145,102974269
2025-03-20,3.351716995239258,65970399
2025-03-21,3.2956550121307373,67986348
2025-03-22,3.3817739486694336,50831839
2025-03-23,3.547395944595337,67719785
2025-03-24,3.641268014907837,81569394
2025-03-25,3.6862568855285645,67981046
2025-03-26,3.5851690769195557,73613053
2025-03-27,3.705312967300415,82246716
2025-03-28,3.4259450435638428,95535369
2025-03-29,3.2158050537109375,48196707
2025-03-30,3.2440779209136963,41041651
2025-03-31,3.0657920837402344,62841493
2025-04-01,3.1476309299468994,54916612
2025-04-02,2.9197769165039062,82440801
2025-04-03,2.8342819213867188,106624643
2025-04-04,2.7289769649505615,84761218
2025-04-05,2.69903302192688,42299822
2025-04-06,2.3442211151123047,89659630
2025-04-07,2.483180046081543,155273932
2025-04-08,2.328856945037842,77795080
2025-04-09,2.55350399017334,127129665
2025-04-10,2.4466240406036377,67837720
2025-04-11,2.5276548862457275,63746328
2025-04-12,2.639198064804077,60868615
2025-04-13,2.419550895690918,61498269
2025-04-14,2.4757120609283447,59831488
2025-04-15,2.433779001235962,56086476
2025-04-16,2.2811288833618164,68399245
2025-04-17,2.346384048461914,46727775
2025-04-18,2.381618022918701,42933236
2025-04-19,2.482295036315918,49441370
2025-04-20,2.531158924102783,42983677
2025-04-21,2.5635340213775635,62410018
2025-04-22,2.7757720947265625,91382166
2025-04-23,2.7648510932922363,93442506
2025-04-24,2.8683879375457764,92882684
2025-04-25,2.8670918941497803,96275346
2025-04-26,2.946897029876709,58423718
2025-04-27,2.879244089126587,48052163
2025-04-28,2.9275200366973877,116120200
2025-04-29,2.740844964981079,81653795
2025-04-30,2.6854400634765625,76875067
2025-05-01,2.6336710453033447,76420989
2025-05-02,2.5565669536590576,68512496
2025-05-03,2.452812910079956,54527272
2025-05-04,2.3872361183166504,47462450
2025-05-05,2.3597519397735596,55486251
2025-05-06,2.357667922973633,66089879
2025-05-07,2.440753936767578,58183274
2025-05-08,2.74160099029541,414137605
2025-05-09,3.05853009223938,292223972
2025-05-10,3.3474791049957275,210655511
2025-05-11,3.2078781127929688,160645090
2025-05-12,3.169111967086792,173118069
2025-05-13,3.3160459995269775,149789198
2025-05-14,3.056044101715088,122794803
2025-05-15,2.7546451091766357,162219957
2025-05-16,2.675879955291748,111209666
2025-05-17,2.5772080421447754,80542503
2025-05-18,2.7117691040039062,112735137
2025-05-19,2.6394050121307373,89547930
2025-05-20,2.6793808937072754,76435432
2025-05-21,2.648416042327881,143880121
2025-05-22,2.8355178833007812,161204840
2025-05-23,2.483504056930542,300167978
2025-05-24,2.5377728939056396,112134209
2025-05-25,2.5596001148223877,86970347
2025-05-26,2.596190929412842,109408301
2025-05-27,2.6460471153259277,103821726
2025-05-28,2.613257884979248,88435395
2025-05-29,2.503119945526123,119727770
2025-05-30,2.15275502204895,165960328
2025-05-31,2.2042789459228516,101104990
2025-06-01,2.218722105026245,56305616
2025-06-02,2.253715991973877,71946331
2025-06-03,2.2480080127716064,74676586
2025-06-04,2.1520791053771973,68749584
2025-06-05,1.9751590490341187,122359388
2025-06-06,1.9506150484085083,103429705
2025-06-07,2.056826114654541,58571725
2025-06-08,2.009035110473633,56994294
2025-06-09,2.12690806388855,91914838
2025-06-10,2.2052149772644043,127922135
2025-06-11,2.109812021255493,115094761
2025-06-12,1.9341280460357666,118827136
2025-06-13,1.8023639917373657,159755587
2025-06-14,1.794901967048645,56058953
2025-06-15,1.7577400207519531,62578727
2025-06-16,1.719120979309082,87475880
2025-06-17,1.6588530540466309,111091954
2025-06-18,1.6862499713897705,74029126
2025-06-19,1.6396009922027588,46049406
2025-06-20,1.5757960081100464,69762905
2025-06-21,1.4619510173797607,60623317
2025-06-22,1.3992650508880615,110196544
2025-06-23,1.590438961982727,94541862
2025-06-24,1.6837559938430786,96816736
2025-06-25,1.5802149772644043,83349420
2025-06-26,1.4256149530410767,92791510
2025-06-27,1.4411239624023438,79499167
2025-06-28,1.4798840284347534,44674486
2025-06-29,1.5349340438842773,76356593
2025-06-30,1.3889340162277222,109654915
2025-07-01,1.3513649702072144,68021148
2025-07-02,1.5741029977798462,138152444
2025-07-03,1.646657943725586,147694588
2025-07-04,1.5100430250167847,185585137
2025-07-05,1.4903149604797363,80774671
2025-07-06,1.6196719408035278,105446131
2025-07-07,1.5730910301208496,184212492
2025-07-08,1.5996290445327759,161620264
2025-07-09,1.692088007926941,220829191
2025-07-10,1.846917986869812,177717945
2025-07-11,1.9365639686584473,245058437
2025-07-12,1.856063961982727,120583387
2025-07-13,1.89028799533844,107128507
2025-07-14,1.8602919578552246,162234075
2025-07-15,1.9796639680862427,150790787
