date,price,volume
2026-07-13,152.26651000976562,5267724.0
2026-07-14,185.8817138671875,19305690.0
2026-07-15,169.90597534179688,13050390.0
2026-07-16,153.23524475097656,22120010.0
2026-07-17,153.7132568359375,30889712.0
2026-07-18,152.42152404785156,4806302.0
2026-07-19,153.5294189453125,6663944.0
2026-07-20,153.7126922607422,14510025.0
2026-07-21,172.53993225097656,13432861.0
2026-07-22,169.49615478515625,16512266.0
2026-07-23,169.7304229736328,9626957.0
2026-07-24,153.9600830078125,7906295.0
2026-07-25,160.19140625,2973879.0
2026-07-26,164.2375946044922,2541385.0
2026-07-27,142.21762084960938,27218050.0
2026-07-28,131.86126708984375,49111925.0
2026-07-29,126.0023193359375,100848546.0
2026-07-30,153.96151733398438,114744131.0
2026-07-31,142.51141357421875,45769928.0
2026-08-01,144.92816162109375,8355454.0
2026-08-02,149.92941284179688,10647373.0
2026-08-03,146.66583251953125,37238888.0
2026-08-04,155.10194396972656,34081585.0
2026-08-05,147.2591094970703,37570111.0
2026-08-06,143.6417694091797,21741608.0
2026-08-07,138.09381103515625,50897585.0
2026-08-08,139.03575134277344,4496798.0
2026-08-09,140.28323364257812,4057368.0
2026-08-10,134.8992462158203,15956500.0
2026-08-11,141.68165588378906,25695389.0
2026-08-12,154.68565368652344,53023839.0
2026-08-13,166.85520935058594,24669267.0
2026-08-14,166.50889587402344,12016728.0
2026-08-15,167.46853637695312,3045129.0
2026-08-16,167.0230712890625,2714093.0
2026-08-17,171.95387268066406,31720393.0
2026-08-18,153.47996520996094,19721291.0
2026-08-19,160.23019409179688,66948340.0
2026-08-20,161.93569946289062,19934579.0
2026-08-21,163.7486114501953,26561923.0
2026-08-22,163.85305786132812,9403976.0
2026-08-23,169.62942504882812,9897507.0
2026-08-24,153.7418670654297,22792379.0
2026-08-25,158.5797119140625,17101563.0
2026-08-26,165.7225341796875,16616997.0
2026-08-27,160.15330505371094,16906442.0
