date,price,volume
2026-06-09,1.0016130208969116,0.0
2026-06-10,0.9980310201644897,0.0
2026-06-11,0.9986379742622375,0.0
2026-06-12,1.0035510063171387,0.0
2026-06-13,1.0182889699935913,0.0
2026-06-14,1.027798056602478,0.0
2026-06-15,1.0323649644851685,0.0
2026-06-16,1.0331449508666992,0.0
2026-06-17,1.0531560182571411,0.0
2026-06-18,1.065613031387329,0.0
2026-06-19,1.067842960357666,0.0
2026-06-20,1.0607249736785889,0.0
2026-06-21,1.0563410520553589,0.0
2026-06-22,1.0463650226593018,0.0
2026-06-23,1.0450559854507446,0.0
2026-06-24,1.0493110418319702,0.0
2026-06-25,1.0382800102233887,0.0
2026-06-26,1.0407049655914307,0.0
2026-06-27,1.0392760038375854,13834.0
2026-06-28,1.0496840476989746,0.0
2026-06-29,1.0556750297546387,0.0
2026-06-30,1.0762989521026611,14041.0
2026-07-01,1.1190040111541748,12091.0
2026-07-02,1.126350998878479,13670.0
2026-07-03,1.1349129676818848,10773.0
2026-07-04,1.1612679958343506,34332.0
2026-07-05,1.168755054473877,24879.0
2026-07-06,1.1698620319366455,12912.0
2026-07-07,1.1710660457611084,14711.0
2026-07-08,1.186519980430603,61400.0
2026-07-09,1.1808749437332153,13743.0
2026-07-10,1.1974430084228516,70562.0
2026-07-11,1.1916190385818481,34430.0
2026-07-12,1.182108998298645,10421.0
2026-07-13,1.1683399677276611,0.0
2026-07-14,1.1592609882354736,44148.0
2026-07-15,1.1696109771728516,14094.0
2026-07-16,1.174720048904419,29038.0
2026-07-17,1.1760209798812866,39074.0
2026-07-18,1.1712110042572021,25196.0
2026-07-19,1.1568490266799927,33508.0
2026-07-20,1.1639139652252197,24061.0
2026-07-21,1.175299048423767,27638.0
2026-07-22,1.1716020107269287,27136.0
2026-07-23,1.167875051498413,17247.0
2026-07-24,1.1581779718399048,28165.0
2026-07-25,1.1250590085983276,47240.0
2026-07-26,1.1493409872055054,28380.0
2026-07-27,1.146865963935852,26009.0
2026-07-28,1.116778016090393,45106.0
2026-07-29,1.038586974143982,58665.0
2026-07-30,1.006885051727295,56019.0
2026-07-31,1.0064970254898071,27129.0
2026-08-01,1.010457992553711,25951.0
2026-08-02,1.0201970338821411,24563.0
2026-08-03,1.0116469860076904,25717.0
2026-08-04,1.0202820301055908,24973.0
2026-08-05,1.0100959539413452,16837.0
2026-08-06,0.9988250136375427,19348.0
2026-08-07,0.943274974822998,16380.0
2026-08-08,0.9330229759216309,12625.0
2026-08-09,0.896435022354126,20551.0
2026-08-10,0.8466070294380188,14864.0
2026-08-11,0.8237829804420471,15082.0
2026-08-12,0.8045719861984253,15252.0
2026-08-13,0.7603350281715393,21284.0
2026-08-14,0.7003030180931091,28448.0
2026-08-15,0.6278349757194519,22841.0
2026-08-16,0.6079710125923157,14659.0
2026-08-17,0.5992529988288879,12056.0
2026-08-18,0.5714030265808105,13574.0
2026-08-19,0.5575990080833435,9249.0
2026-08-20,0.542119026184082,10513.0
2026-08-21,0.524474024772644,11548.0
2026-08-22,0.511430025100708,13566.0
2026-08-23,0.5011429786682129,12626.0
2026-08-24,0.46314099431037903,15054.0
2026-08-25,0.434128999710083,19502.0
2026-08-26,0.4084570109844208,17100.0
2026-08-27,0.3689991533756256,26020.0
