date,price,volume
2024-08-27,0.0005430000019259751,4271.0
2024-08-28,0.0005649999948218465,1425.0
2024-08-29,0.0005619999719783664,392.0
2024-08-30,0.0005579999997280538,225.0
2024-08-31,0.0005660000024363399,1460.0
2024-09-01,0.0005469999741762877,92.0
2024-09-02,0.0005719999899156392,214.0
2024-09-03,0.0005549999768845737,261.0
2024-09-04,0.0005389999714680016,198.0
2024-09-05,0.000999000039882958,1464.0
2024-09-06,0.0010209999745711684,234.0
2024-09-07,0.000990999978967011,399.0
2024-09-08,0.0009889999637380242,365.0
2024-09-09,0.0012039999710395932,28447.0
2024-09-10,0.0011790000135079026,20666.0
2024-09-11,0.0009159999899566174,11762.0
2024-09-12,0.0010209999745711684,5645.0
2024-09-13,0.001025000005029142,4199.0
2024-09-14,0.0011109999613836408,7394.0
2024-09-15,0.0011470000026747584,14270.0
2024-09-16,0.0010710000060498714,5777.0
2024-09-17,0.0010779999429360032,5414.0
2024-09-18,0.0011690000537782907,4100.0
2024-09-19,0.0012120000319555402,1478.0
2024-09-20,0.0011269999668002129,3848.0
2024-09-21,0.0011749999830499291,2040.0
2024-09-22,0.0010059999767690897,7017.0
2024-09-23,0.001307999948039651,3488.0
2024-09-24,0.0012509999796748161,8907.0
2024-09-25,0.0014090000186115503,2294.0
2024-09-26,0.0013010000111535192,20353.0
2024-09-27,0.0012450000504031777,18734.0
2024-09-28,0.0013599999947473407,1964.0
2024-09-29,0.001183000043965876,4507.0
2024-09-30,0.0010209999745711684,6666.0
2024-10-01,0.0016499999910593033,2075.0
2024-10-02,0.0021230001002550125,2319.0
2024-10-03,0.0010160000529140234,6884.0
2024-10-04,0.001221999991685152,8451.0
2024-10-05,0.0011129999766126275,2436.0
2024-10-06,0.0010089999996125698,2170.0
2024-10-07,0.0011210000375285745,2510.0
2024-10-08,0.0010100000072270632,3813.0
2024-10-09,0.0014769999543204904,2061.0
2024-10-10,0.0009879999561235309,2637.0
2024-10-11,0.0011599999852478504,5289.0
2024-10-12,0.0010730000212788582,1059.0
2024-10-13,0.0009469999931752682,7896.0
2024-10-14,0.002104999963194132,3485.0
2024-10-15,0.0010049999691545963,11221.0
2024-10-16,0.0010239999974146485,5470.0
2024-10-17,0.0010509999701753259,1942.0
2024-10-18,0.0014880000380799174,2042.0
2024-10-19,0.000990999978967011,5257.0
2024-10-20,0.0016690000193193555,6387.0
2024-10-21,0.0018909999635070562,2370.0
2024-10-22,0.0009490000084042549,9793.0
2024-10-23,0.001101000001654029,4210.0
2024-10-24,0.0015089999651536345,5526.0
2024-10-25,0.0010179999517276883,5183.0
2024-10-26,0.000965000013820827,5275.0
2024-10-27,0.0015190000412985682,3876.0
2024-10-28,0.0017960000550374389,3363.0
2024-10-29,0.0010000000474974513,5368.0
2024-10-30,0.0010239999974146485,8648.0
2024-10-31,0.001066999975591898,7336.0
2024-11-01,0.0011919999960809946,1645.0
2024-11-02,0.000944000028539449,3409.0
2024-11-03,0.001003999961540103,9611.0
2024-11-04,0.0010450000409036875,6409.0
