date,price,volume
2024-08-27,0.5886620283126831,18553337
2024-08-28,0.5755450129508972,19371519
2024-08-29,0.5747280120849609,13527654
2024-08-30,0.5675079822540283,14601891
2024-08-31,0.5580999851226807,8497490
2024-09-01,0.5334479808807373,11415164
2024-09-02,0.573514997959137,17794463
2024-09-03,0.5500569939613342,13950051
2024-09-04,0.5954130291938782,21269552
2024-09-05,0.5742490291595459,15024995
2024-09-06,0.5587859749794006,18797663
2024-09-07,0.5611540079116821,10654265
2024-09-08,0.5697540044784546,11235044
2024-09-09,0.6328819990158081,24594071
2024-09-10,0.6254310011863708,13494243
2024-09-11,0.6188459992408752,16602007
2024-09-12,0.6624370217323303,22025009
2024-09-13,0.6521679759025574,16227103
2024-09-14,0.6507390141487122,11169238
2024-09-15,0.6226279735565186,11809942
2024-09-16,0.5994579792022705,16305259
2024-09-17,0.6127359867095947,14467354
2024-09-18,0.647038996219635,17832456
2024-09-19,0.6687650084495544,18945750
2024-09-20,0.6914219856262207,18161847
2024-09-21,0.696632981300354,10948286
2024-09-22,0.6840410232543945,14273759
2024-09-23,0.7039120197296143,16706189
2024-09-24,0.7226359844207764,15409407
2024-09-25,0.7036200165748596,17712247
2024-09-26,0.7452660202980042,22163219
2024-09-27,0.8191840052604675,22867193
2024-09-28,0.9135779738426208,94438290
2024-09-29,0.864234983921051,48385154
2024-09-30,0.8015120029449463,28823992
2024-10-01,0.7102410197257996,38726315
2024-10-02,0.7038289904594421,27940778
2024-10-03,0.6991090178489685,25482349
2024-10-04,0.7367740273475647,24753600
2024-10-05,0.7442589998245239,12903899
2024-10-06,0.7546039819717407,13016644
2024-10-07,0.742792010307312,20684867
2024-10-08,0.7371450066566467,13510749
2024-10-09,0.7183799743652344,12405331
2024-10-10,0.7763959765434265,29342816
2024-10-11,0.7775729894638062,19915412
2024-10-12,0.7682260274887085,19648120
2024-10-13,0.7373849749565125,13383316
2024-10-14,0.786424994468689,20420941
2024-10-15,0.7585769891738892,28097573
2024-10-16,0.7290409803390503,15585026
2024-10-17,0.6857870221138,26566248
2024-10-18,0.7190080285072327,16198006
2024-10-19,0.7063680291175842,16735677
2024-10-20,0.822733998298645,103846893
2024-10-21,0.7638049721717834,56125176
2024-10-22,0.7483149766921997,33102077
2024-10-23,0.7082930207252502,23170921
2024-10-24,0.742842972278595,28139407
2024-10-25,0.6813600063323975,28672455
2024-10-26,0.6829339861869812,18470737
2024-10-27,0.7033990025520325,13337384
2024-10-28,0.7016090154647827,20469678
2024-10-29,0.7232450246810913,17562499
2024-10-30,0.7268970012664795,21977523
2024-10-31,0.6831499934196472,14035048
2024-11-01,0.671995997428894,15150163
2024-11-02,0.6522179841995239,11398368
2024-11-03,0.6102619767189026,20085329
2024-11-04,0.5968480110168457,20864811
2024-11-05,0.6322780251502991,16811826
2024-11-06,0.7241100072860718,58223051
2024-11-07,0.7309200167655945,54429965
2024-11-08,0.7245169878005981,30478549
2024-11-09,0.7639260292053223,29657381
2024-11-10,0.7931849956512451,53386551
2024-11-11,0.860273003578186,70160178
2024-11-12,0.7922390103340149,106051505
2024-11-13,0.7603920102119446,80834811
2024-11-14,0.7136890292167664,69986635
2024-11-15,0.7543299794197083,55459613
2024-11-16,0.7999449968338013,65099764
2024-11-17,0.7381889820098877,51223032
2024-11-18,0.8149129748344421,65204524
2024-11-19,0.7809290289878845,70815814
2024-11-20,0.734250009059906,53003650
2024-11-21,0.7898849844932556,64961638
2024-11-22,0.8481450080871582,65881756
2024-11-23,1.062311053276062,447706084
2024-11-24,1.1318399906158447,197508380
2024-11-25,1.0800600051879883,135650657
2024-11-26,1.0368119478225708,104560971
2024-11-27,1.2100939750671387,144774396
2024-11-28,1.1480129957199097,102619029
2024-11-29,1.1925159692764282,75972143
2024-11-30,1.3370469808578491,142278818
2024-12-01,1.3177759647369385,90622050
2024-12-02,1.4251110553741455,188562786
2024-12-03,1.4618279933929443,172838537
2024-12-04,1.5059380531311035,223836274
2024-12-05,1.4524749517440796,160706232
2024-12-06,1.7098610401153564,332864085
2024-12-07,1.935217022895813,448173958
2024-12-08,2.582159996032715,1049972618
2024-12-09,2.06998610496521,862868300
2024-12-10,2.005847930908203,518440255
2024-12-11,2.2949559688568115,412846304
2024-12-12,2.215754985809326,498921699
2024-12-13,2.19577693939209,243300283
2024-12-14,2.0896248817443848,229747239
2024-12-15,2.2621450424194336,214484075
2024-12-16,2.034174919128418,217911650
2024-12-17,1.9474730491638184,170138046
2024-12-18,1.7078239917755127,223148814
2024-12-19,1.5016920566558838,253072712
2024-12-20,1.5796869993209839,238402895
2024-12-21,1.4437589645385742,186923691
2024-12-22,1.4377750158309937,115971994
2024-12-23,1.5401010513305664,116047132
2024-12-24,1.6541630029678345,144770159
2024-12-25,1.5875320434570312,112760662
2024-12-26,1.427409052848816,96464394
2024-12-27,1.411399006843567,89514657
2024-12-28,1.4889559745788574,67377252
2024-12-29,1.395259976387024,70752576
2024-12-30,1.3666969537734985,91471620
2024-12-31,1.3560019731521606,85020760
2025-01-01,1.4105850458145142,66915994
2025-01-02,1.460487961769104,80642829
2025-01-03,1.7844820022583008,217169890
2025-01-04,1.84505295753479,244184650
2025-01-05,1.78860604763031,128064074
2025-01-06,1.79556405544281,173566912
2025-01-07,1.5649100542068481,155604041
2025-01-08,1.5107100009918213,135649898
2025-01-09,1.4459710121154785,100602744
2025-01-10,1.4924310445785522,93617567
2025-01-11,1.4689149856567383,76401605
2025-01-12,1.441681981086731,63977482
2025-01-13,1.3943599462509155,104619965
2025-01-14,1.4525129795074463,63019245
2025-01-15,1.6754859685897827,110553173
2025-01-16,1.585028052330017,81281242
2025-01-17,1.732414960861206,90653000
2025-01-18,1.5226730108261108,84597697
2025-01-19,1.3471310138702393,133579226
2025-01-20,1.3706530332565308,152755661
2025-01-21,1.405419945716858,78491154
2025-01-22,1.3425110578536987,49951760
2025-01-23,1.3463870286941528,76447168
2025-01-24,1.3131740093231201,61928080
2025-01-25,1.3188420534133911,35659832
2025-01-26,1.274886965751648,37729699
2025-01-27,1.2403650283813477,94642684
2025-01-28,1.1529630422592163,40822318
2025-01-29,1.2022119760513306,55380932
2025-01-30,1.2697559595108032,64174099
2025-01-31,1.2763099670410156,64506557
2025-02-01,1.126175045967102,52968371
2025-02-02,0.9546530246734619,96274436
2025-02-03,0.9586120247840881,183913318
2025-02-04,0.8857269883155823,101639357
2025-02-05,0.875328004360199,54199834
2025-02-06,0.8013399839401245,47875027
2025-02-07,0.8157129883766174,53747982
2025-02-08,0.846327006816864,42189283
2025-02-09,0.844277024269104,41577141
2025-02-10,0.8794879913330078,44913748
2025-02-11,0.8829270005226135,48508307
2025-02-12,0.9630360007286072,86968005
2025-02-13,0.9346089959144592,46136301
2025-02-14,0.9334080219268799,40472231
2025-02-15,0.8880720138549805,30921788
2025-02-16,0.8914710283279419,28312212
2025-02-17,0.9070500135421753,37341184
2025-02-18,0.8532189726829529,35660045
2025-02-19,0.8805559873580933,42518177
2025-02-20,0.9175459742546082,47438784
2025-02-21,0.8755279779434204,56677547
2025-02-22,0.9041630029678345,30091239
2025-02-23,0.8802710175514221,26988455
2025-02-24,0.7515630125999451,45189603
2025-02-25,0.777334988117218,63983556
2025-02-26,0.7890070080757141,44737016
2025-02-27,0.813135027885437,37355621
2025-02-28,0.7938730120658875,59862762
2025-03-01,0.7903910279273987,30149522
2025-03-02,0.8905630111694336,61696745
2025-03-03,0.7329679727554321,60798066
2025-03-04,0.7095419764518738,72606017
2025-03-05,0.7330150008201599,41244052
2025-03-06,0.7027339935302734,39524801
2025-03-07,0.7029169797897339,46657883
2025-03-08,0.6725119948387146,24229197
2025-03-09,0.5846359729766846,46187270
2025-03-10,0.5785509943962097,58506213
2025-03-11,0.5999299883842468,59676924
2025-03-12,0.6158789992332458,38403638
2025-03-13,0.5935140252113342,39618192
2025-03-14,0.6185709834098816,41489149
2025-03-15,0.6534889936447144,23101417
2025-03-16,0.6078199744224548,25338040
2025-03-17,0.6583300232887268,37566789
2025-03-18,0.6583070158958435,36473205
2025-03-19,0.7000910043716431,56011939
2025-03-20,0.6670629978179932,34596111
2025-03-21,0.6589890122413635,31639811
2025-03-22,0.6714230179786682,25412939
2025-03-23,0.6635169982910156,27419706
2025-03-24,0.7019860148429871,38248564
2025-03-25,0.7034260034561157,33079068
2025-03-26,0.6839510202407837,34649672
2025-03-27,0.6811019778251648,30018877
2025-03-28,0.625669002532959,31072076
2025-03-29,0.5855309963226318,25292684
2025-03-30,0.5837159752845764,21547343
2025-03-31,0.5857809782028198,27954154
2025-04-01,0.6069300174713135,25020764
2025-04-02,0.5535719990730286,39212998
2025-04-03,0.5670520067214966,35089263
2025-04-04,0.5671470165252686,33027100
2025-04-05,0.5539979934692383,17992709
2025-04-06,0.4884890019893646,36965152
2025-04-07,0.5145890116691589,69003961
2025-04-08,0.4890570044517517,37751247
2025-04-09,0.5520089864730835,49730795
2025-04-10,0.5302169919013977,39903303
2025-04-11,0.5587570071220398,35021997
2025-04-12,0.5893179774284363,29110220
2025-04-13,0.5582529902458191,31146952
2025-04-14,0.5590410232543945,35028320
2025-04-15,0.5406609773635864,43386793
2025-04-16,0.539342999458313,96732229
2025-04-17,0.5424150228500366,50289064
2025-04-18,0.5677649974822998,36073197
2025-04-19,0.5887579917907715,30396554
2025-04-20,0.5920050144195557,23591507
2025-04-21,0.6018139719963074,35180608
2025-04-22,0.6416320204734802,37340137
2025-04-23,0.674809992313385,51966807
2025-04-24,0.6962260007858276,34808002
2025-04-25,0.6876639723777771,38590441
2025-04-26,0.7009699940681458,32520107
2025-04-27,0.6724410057067871,24114417
2025-04-28,0.6911730170249939,31864337
2025-04-29,0.6486629843711853,32580276
2025-04-30,0.6595680117607117,29753993
2025-05-01,0.6750720143318176,24020337
2025-05-02,0.6786289811134338,28935085
2025-05-03,0.6308280229568481,21828390
2025-05-04,0.6070280075073242,22250313
2025-05-05,0.6111540198326111,24651595
2025-05-06,0.6024199724197388,24793265
2025-05-07,0.6019650101661682,23269063
2025-05-08,0.7613570094108582,52930026
2025-05-09,0.776889979839325,68516259
2025-05-10,0.8705800175666809,67728378
2025-05-11,0.8135210275650024,55423579
2025-05-12,0.8218200206756592,69132693
2025-05-13,0.8777469992637634,66610904
2025-05-14,0.8166549801826477,60361486
2025-05-15,0.741811990737915,64197185
2025-05-16,0.7260730266571045,44297476
2025-05-17,0.6935570240020752,33414704
2025-05-18,0.7432820200920105,50342565
2025-05-19,0.7159709930419922,47347627
2025-05-20,0.7169039845466614,40293909
2025-05-21,0.7483929991722107,60339394
2025-05-22,0.8054860234260559,59819089
2025-05-23,0.7210519909858704,58479105
2025-05-24,0.725570023059845,31150806
2025-05-25,0.7332320213317871,33658800
2025-05-26,0.7186740040779114,33768962
2025-05-27,0.7482540011405945,51139983
2025-05-28,0.7486900091171265,43262566
