date,price,volume
2024-11-23,3.000000106112566e-06,91.0
2024-11-24,3.000000106112566e-06,0.0
2024-11-25,1.9999999949504854e-06,1.0
2024-11-26,1.9999999949504854e-06,2.0
2024-11-27,1.9999999949504854e-06,0.0
2024-11-30,3.000000106112566e-06,26.0
2024-12-03,3.000000106112566e-06,356.0
2024-12-04,1.9999999949504854e-06,123.0
2024-12-05,1.9999999949504854e-06,9.0
2024-12-11,1.9999999949504854e-06,32.0
2024-12-17,1.9999999949504854e-06,4.0
2024-12-21,1.9999999949504854e-06,217.0
