date,price,volume
2024-08-27,0.4555149972438812,11209925
2024-08-28,0.4598489999771118,13883693
2024-08-29,0.45996201038360596,9622563
2024-08-30,0.4697819948196411,10942743
2024-08-31,0.45269298553466797,6182267
2024-09-01,0.4276989996433258,8337593
2024-09-02,0.4478380084037781,10878718
2024-09-03,0.42116299271583557,8999220
2024-09-04,0.4302409887313843,12716547
2024-09-05,0.41568100452423096,8372368
2024-09-06,0.4009050130844116,12350630
2024-09-07,0.408160001039505,8030666
2024-09-08,0.4151630103588104,9997282
2024-09-09,0.4462929964065552,12856809
2024-09-10,0.44453299045562744,9371590
2024-09-11,0.4368639886379242,8324639
2024-09-12,0.4400089979171753,9187190
2024-09-13,0.44213899970054626,9010659
2024-09-14,0.44522300362586975,6063049
2024-09-15,0.43941599130630493,7558512
2024-09-16,0.4410420060157776,8844733
2024-09-17,0.45451799035072327,15270304
2024-09-18,0.46463099122047424,17269253
2024-09-19,0.5091720223426819,28042691
2024-09-20,0.5157480239868164,54695333
2024-09-21,0.522400975227356,10687100
2024-09-22,0.5137289762496948,13836135
2024-09-23,0.5401309728622437,14484219
2024-09-24,0.5461090207099915,13279262
2024-09-25,0.6602759957313538,244176967
2024-09-26,0.635761022567749,106836005
2024-09-27,0.6496000289916992,39429385
2024-09-28,0.6625869870185852,29012241
2024-09-29,0.6648030281066895,46520054
2024-09-30,0.6445369720458984,31404370
2024-10-01,0.6826540231704712,127683870
2024-10-02,0.6729660034179688,82402483
2024-10-03,0.6363779902458191,58973967
2024-10-04,0.6581360101699829,35885016
2024-10-05,0.7299929857254028,109734701
2024-10-06,0.7375140190124512,130957983
2024-10-07,0.7356340289115906,88942569
2024-10-08,0.6973479986190796,52046871
2024-10-09,0.7045159935951233,53272304
2024-10-10,0.7991139888763428,110632866
2024-10-11,0.8130450248718262,95791179
2024-10-12,0.8160690069198608,103481409
2024-10-13,0.7816330194473267,47977703
2024-10-14,0.8121100068092346,71441857
2024-10-15,0.8384490013122559,78323104
2024-10-16,0.7889649868011475,70328403
2024-10-17,0.7736489772796631,43489955
2024-10-18,0.853069007396698,70658789
2024-10-19,0.8629270195960999,47163458
2024-10-20,0.8290410041809082,41945282
2024-10-21,0.793878972530365,48306025
2024-10-22,0.8021479845046997,42115912
2024-10-23,0.7128139734268188,48248703
2024-10-24,0.6941390037536621,51715824
2024-10-25,0.6406760215759277,41277823
2024-10-26,0.6483830213546753,35080518
2024-10-27,0.6540319919586182,24321592
2024-10-28,0.6392719745635986,40471602
2024-10-29,0.6677989959716797,45956434
2024-10-30,0.652580976486206,38845533
2024-10-31,0.6165300011634827,32957393
2024-11-01,0.5993319749832153,39160558
2024-11-02,0.582506000995636,21376438
2024-11-03,0.5566220283508301,34805826
2024-11-04,0.5389739871025085,35931459
2024-11-05,0.5774099826812744,33726804
2024-11-06,0.635565996170044,61497858
2024-11-07,0.6482260227203369,57288530
2024-11-08,0.6423410177230835,38059245
2024-11-09,0.6681740283966064,34872372
2024-11-10,0.6837610006332397,69360682
2024-11-11,0.7222350239753723,91357855
2024-11-12,0.6993499994277954,107678794
2024-11-13,0.6540079712867737,78112769
2024-11-14,0.6048809885978699,65521070
2024-11-15,0.6204820275306702,83345476
2024-11-16,0.6774190068244934,65714720
2024-11-17,0.633243978023529,63175266
2024-11-18,0.7116199731826782,91433414
2024-11-19,0.7026500105857849,93133873
