date,price,volume
2024-08-27,0.0019039999460801482,14.0
2024-08-28,0.0018889999482780695,14.0
2024-08-29,0.0019000000320374966,14.0
2024-08-30,0.0018919999711215496,14.0
2024-08-31,0.0018870000494644046,14.0
2024-09-01,0.0018339999951422215,14.0
2024-09-02,0.0018919999711215496,14.0
2024-09-03,0.0018400000408291817,14.0
2024-09-04,0.0018550000386312604,14.0
2024-09-05,0.0017969999462366104,13.0
2024-09-06,0.0017259999876841903,13.0
2024-09-07,0.0017330000409856439,13.0
2024-09-08,0.0017529999604448676,13.0
2024-09-09,0.0018260000506415963,13.0
2024-09-10,0.0018439999548718333,14.0
2024-09-11,0.0018360000103712082,14.0
2024-09-12,0.0018599999602884054,14.0
2024-09-13,0.0019389999797567725,14.0
2024-09-14,0.0019199999514967203,14.0
2024-09-15,0.0018939999863505363,14.0
2024-09-16,0.0018619999755173922,14.0
2024-09-17,0.001930000027641654,14.0
2024-09-18,0.001969000091776252,15.0
2024-09-19,0.002013999968767166,15.0
2024-09-20,0.0020210000220686197,15.0
2024-09-21,0.0020290000829845667,15.0
2024-09-22,0.0020359999034553766,15.0
2024-09-23,0.0020260000601410866,15.0
2024-09-24,0.0020580000709742308,15.0
2024-09-25,0.0020210000220686197,15.0
2024-09-26,0.0020860000513494015,15.0
2024-09-27,0.0021059999708086252,16.0
2024-09-28,0.0021089999936521053,16.0
2024-09-29,0.0021009999327361584,15.0
2024-09-30,0.0020260000601410866,15.0
2024-10-01,0.0019480000482872128,14.0
2024-10-02,0.0019409999949857593,14.0
2024-10-03,0.0019440000178292394,14.0
2024-10-04,0.0019859999883919954,15.0
2024-10-05,0.001986999996006489,15.0
2024-10-06,0.0020099999383091927,15.0
2024-10-07,0.001993000041693449,15.0
2024-10-08,0.001988000003620982,15.0
2024-10-09,0.0019389999797567725,14.0
2024-10-10,0.0019290000200271606,14.0
2024-10-11,0.0019970000721514225,15.0
2024-10-12,0.002022000029683113,15.0
2024-10-13,0.002010999945923686,15.0
2024-10-14,0.002114000031724572,16.0
2024-10-15,0.0021440000273287296,16.0
2024-10-16,0.0021639999467879534,16.0
2024-10-17,0.0021540001034736633,16.0
2024-10-18,0.0021899999119341373,16.0
2024-10-19,0.0021879998967051506,16.0
2024-10-20,0.0022070000413805246,16.0
2024-10-21,0.0021569998934865,16.0
2024-10-22,0.0021550001110881567,16.0
2024-10-23,0.0021269998978823423,16.0
2024-10-24,0.0021810000762343407,16.0
2024-10-25,0.002131999935954809,16.0
2024-10-26,0.002145000034943223,16.0
2024-10-27,0.002174000022932887,16.0
2024-10-28,0.002237000036984682,16.0
2024-10-29,0.0023270000237971544,17.0
2024-10-30,0.002314999932423234,17.0
2024-10-31,0.0022479998879134655,17.0
2024-11-01,0.0022239999379962683,16.0
2024-11-02,0.0022169998846948147,16.0
2024-11-03,0.0022009999956935644,16.0
2024-11-04,0.002167999977245927,16.0
2024-11-05,0.002220999915152788,16.0
2024-11-06,0.0024210000410676003,18.0
2024-11-07,0.0024309998843818903,18.0
2024-11-08,0.002449000021442771,18.0
