date,price,volume
2026-06-21,0.0005810000002384186,895299.0
2026-06-22,0.0003809999907389283,341613.0
2026-06-23,0.0004140000091865659,299956.0
2026-06-24,0.00020300000323913991,200801.0
2026-06-25,0.0001720000000204891,179663.0
2026-06-26,0.00023999999393709004,139245.0
2026-06-27,0.012086000293493271,9776278.0
2026-06-28,0.09175600111484528,67051421.0
2026-06-29,0.13888299465179443,58196961.0
2026-06-30,0.13984300196170807,66563218.0
2026-07-01,0.1573060005903244,39861092.0
2026-07-02,0.16930599510669708,32647024.0
2026-07-03,0.3172209858894348,78895151.0
2026-07-04,0.3328000009059906,79241694.0
2026-07-05,0.31065601110458374,60037242.0
2026-07-06,0.41992801427841187,72720690.0
2026-07-07,0.3381560146808624,58136405.0
2026-07-08,0.30298900604248047,101754903.0
2026-07-09,0.23995600640773773,70368620.0
2026-07-10,0.2321760058403015,82464591.0
2026-07-11,0.20661300420761108,38982016.0
2026-07-12,0.27728500962257385,42511861.0
2026-07-13,0.2820740044116974,38293329.0
2026-07-14,0.2236970067024231,35680576.0
2026-07-15,0.18410900235176086,39456399.0
2026-07-16,0.16467900574207306,55328071.0
2026-07-17,0.17939700186252594,34730602.0
2026-07-18,0.18320700526237488,20911751.0
2026-07-19,0.1781509965658188,15452469.0
2026-07-20,0.2053470015525818,27976439.0
2026-07-21,0.20870600640773773,20336064.0
2026-07-22,0.17989400029182434,22783203.0
2026-07-23,0.17239299416542053,20128890.0
2026-07-24,0.15337799489498138,14474862.0
2026-07-25,0.1799039989709854,17721705.0
2026-07-26,0.18660800158977509,16301400.0
2026-07-27,0.16032099723815918,14896440.0
2026-07-28,0.16783900558948517,11721672.0
2026-07-29,0.1712000072002411,17224890.0
2026-07-30,0.19003400206565857,11043393.0
2026-07-31,0.17521999776363373,8803527.0
2026-08-01,0.1910029947757721,10850978.0
2026-08-02,0.20209500193595886,11256348.0
2026-08-03,0.1832199990749359,13921061.0
2026-08-04,0.17058399319648743,10465038.0
2026-08-05,0.16958600282669067,11624247.0
2026-08-06,0.18136900663375854,14729572.0
2026-08-07,0.1794770061969757,7632294.0
2026-08-08,0.17813900113105774,10194777.0
2026-08-09,0.17096899449825287,7729404.0
2026-08-10,0.19437800347805023,15090988.0
2026-08-11,0.19850599765777588,15552320.0
2026-08-12,0.1935030072927475,9100271.0
2026-08-13,0.19200600683689117,8393846.0
2026-08-14,0.21803699433803558,12224947.0
2026-08-15,0.24916499853134155,20416492.0
2026-08-16,0.22544600069522858,9467673.0
2026-08-17,0.27378401160240173,44098807.0
2026-08-18,0.23431900143623352,19932466.0
2026-08-19,0.229980006814003,16484164.0
2026-08-20,0.23807600140571594,13718593.0
2026-08-21,0.28720998764038086,22480190.0
2026-08-22,0.27584999799728394,22370581.0
2026-08-23,0.25616198778152466,14652106.0
2026-08-24,0.24873200058937073,17655735.0
2026-08-25,0.26138800382614136,14951767.0
2026-08-26,0.32488301396369934,20293352.0
2026-08-27,0.34092724323272705,28376206.0
