date,price,volume
2024-08-27,7.7208027839660645,70386911
2024-08-28,7.753704071044922,73684848
2024-08-29,7.789374828338623,66765608
2024-08-30,7.625193119049072,62493650
2024-08-31,7.56144905090332,38971130
2024-09-01,7.195940971374512,47182131
2024-09-02,7.529466152191162,51350730
2024-09-03,7.157752990722656,44395091
2024-09-04,7.56129789352417,66921777
2024-09-05,7.231044769287109,56933474
2024-09-06,7.020010948181152,82679474
2024-09-07,7.0567779541015625,39516306
2024-09-08,7.4117817878723145,47344026
2024-09-09,7.780320167541504,61925074
2024-09-10,8.946880340576172,141168159
2024-09-11,8.681049346923828,168250992
2024-09-12,8.515971183776855,89021443
2024-09-13,8.616756439208984,84280654
2024-09-14,8.645679473876953,64169169
2024-09-15,8.328871726989746,58547196
2024-09-16,8.027944564819336,69673684
2024-09-17,7.913157939910889,75820887
2024-09-18,8.180225372314453,85166872
2024-09-19,8.084513664245605,100196663
2024-09-20,8.461785316467285,97122068
2024-09-21,8.541547775268555,59557097
2024-09-22,8.261249542236328,59970115
2024-09-23,8.71180534362793,108026740
2024-09-24,9.405803680419922,140824017
2024-09-25,9.057049751281738,99462649
2024-09-26,9.517230987548828,120561701
2024-09-27,9.889152526855469,96554675
2024-09-28,9.701295852661133,65374238
2024-09-29,9.552041053771973,79146227
2024-09-30,8.993186950683594,90766604
2024-10-01,8.328100204467773,101701791
2024-10-02,7.9960222244262695,87214691
2024-10-03,8.01987361907959,85792342
2024-10-04,8.359048843383789,68101740
2024-10-05,8.206730842590332,38352496
2024-10-06,8.509588241577148,39977493
2024-10-07,8.052411079406738,80545824
2024-10-08,7.984889984130859,73819539
2024-10-09,7.817846775054932,56754654
2024-10-10,8.009186744689941,74823233
2024-10-11,8.136953353881836,54903052
2024-10-12,8.063159942626953,42886664
2024-10-13,7.916998863220215,43820955
2024-10-14,8.337224006652832,77557422
2024-10-15,8.112735748291016,115147896
2024-10-16,7.902626037597656,72038866
2024-10-17,7.658501148223877,63646989
2024-10-18,8.013004302978516,54642282
2024-10-19,8.039579391479492,35203379
2024-10-20,8.344012260437012,48909156
2024-10-21,7.973814010620117,67157483
2024-10-22,7.944518089294434,62685910
2024-10-23,8.06879711151123,114001027
2024-10-24,8.28941535949707,64774613
2024-10-25,7.691863059997559,92537050
2024-10-26,7.724675178527832,54207333
2024-10-27,7.790670871734619,33243032
2024-10-28,7.8046040534973145,47583963
2024-10-29,8.121644020080566,59926049
2024-10-30,8.145928382873535,51085150
2024-10-31,7.847722053527832,58478625
2024-11-01,7.808931827545166,63612236
2024-11-02,7.521859169006348,41338021
2024-11-03,7.183899879455566,68906247
2024-11-04,7.015641212463379,53986658
2024-11-05,7.366330146789551,57311360
2024-11-06,7.885677814483643,157574469
2024-11-07,7.805988788604736,138146395
2024-11-08,8.594079971313477,163128055
2024-11-09,8.568577766418457,117400194
2024-11-10,8.99902629852295,255059426
2024-11-11,9.480661392211914,252318365
2024-11-12,8.844441413879395,286220195
2024-11-13,8.523531913757324,257441080
2024-11-14,7.976293087005615,184801836
2024-11-15,8.73965072631836,231310327
2024-11-16,9.241076469421387,221541232
2024-11-17,8.97469425201416,252772454
2024-11-18,9.409235954284668,214172029
2024-11-19,9.146188735961914,178596540
2024-11-20,8.831256866455078,191069375
2024-11-21,9.231600761413574,215287780
2024-11-22,11.270484924316406,443838092
2024-11-23,11.402037620544434,473213063
2024-11-24,11.64759635925293,365112855
2024-11-25,11.51687240600586,439271407
2024-11-26,11.140751838684082,316418122
2024-11-27,11.704014778137207,250064840
2024-11-28,11.560898780822754,217530637
2024-11-29,12.055877685546875,211910431
2024-11-30,12.456442832946777,280074665
2024-12-01,12.852599143981934,284429837
2024-12-02,13.762858390808105,522838935
2024-12-03,14.682781219482422,530330680
2024-12-04,14.693050384521484,507066968
2024-12-05,14.294354438781738,496341700
2024-12-06,15.26980209350586,377510519
2024-12-07,14.698287010192871,270429969
2024-12-08,14.559106826782227,238233100
2024-12-09,11.980742454528809,504922267
2024-12-10,11.80611801147461,417797469
2024-12-11,13.168057441711426,307872842
2024-12-12,13.661508560180664,372555271
2024-12-13,13.472613334655762,253360955
2024-12-14,12.865774154663086,178109016
2024-12-15,13.172595977783203,208786579
2024-12-16,12.691155433654785,251499158
