date,price,volume
2024-08-27,0.2597370147705078,50278430
2024-08-28,0.2540389895439148,53980057
2024-08-29,0.2523770034313202,45088244
2024-08-30,0.25522398948669434,43233170
2024-08-31,0.2517859935760498,24394934
2024-09-01,0.23563100397586823,37288155
2024-09-02,0.25045400857925415,43416918
2024-09-03,0.24192699790000916,33112734
2024-09-04,0.25000399351119995,42568087
2024-09-05,0.24371300637722015,34117089
2024-09-06,0.23463299870491028,53907517
2024-09-07,0.23964999616146088,29291347
2024-09-08,0.24438799917697906,27113920
2024-09-09,0.2542409896850586,36157137
2024-09-10,0.25481298565864563,32390297
2024-09-11,0.25453901290893555,36374437
2024-09-12,0.25940901041030884,34340438
2024-09-13,0.261339008808136,36187208
2024-09-14,0.25509798526763916,32687177
2024-09-15,0.24563899636268616,28997692
2024-09-16,0.24266000092029572,34623935
2024-09-17,0.25181299448013306,35160015
2024-09-18,0.2564449906349182,42808742
2024-09-19,0.26823899149894714,49776523
2024-09-20,0.27172398567199707,42226173
2024-09-21,0.2883560061454773,40743576
2024-09-22,0.2769849896430969,38504993
2024-09-23,0.27785399556159973,45480646
2024-09-24,0.28410398960113525,46607865
2024-09-25,0.2762640118598938,47664939
2024-09-26,0.29051199555397034,51322036
2024-09-27,0.30024299025535583,52209248
2024-09-28,0.29239800572395325,39719128
2024-09-29,0.2903740108013153,37807387
2024-09-30,0.2700650095939636,49910848
2024-10-01,0.24961400032043457,64393025
2024-10-02,0.24378100037574768,52135266
2024-10-03,0.24503999948501587,50155882
2024-10-04,0.25255799293518066,45665143
2024-10-05,0.25199800729751587,27371991
2024-10-06,0.25738000869750977,27800324
2024-10-07,0.25468701124191284,42200816
2024-10-08,0.25070899724960327,39975041
2024-10-09,0.2454569935798645,38159892
2024-10-10,0.247189000248909,37270020
2024-10-11,0.2588309943675995,34165791
2024-10-12,0.26485899090766907,32156347
2024-10-13,0.2616640031337738,32839370
2024-10-14,0.2767130136489868,48160509
2024-10-15,0.2700119912624359,58682279
2024-10-16,0.26916301250457764,43780104
2024-10-17,0.25863200426101685,41077869
2024-10-18,0.280456006526947,50373610
2024-10-19,0.2809450030326843,91824615
2024-10-20,0.2864589989185333,63185950
2024-10-21,0.2764959931373596,59851110
2024-10-22,0.2799069881439209,49420674
2024-10-23,0.2635830044746399,48897238
2024-10-24,0.2659420073032379,43244330
2024-10-25,0.24309700727462769,56009354
2024-10-26,0.2477550059556961,45518743
2024-10-27,0.25150901079177856,28016651
2024-10-28,0.25303399562835693,45416827
2024-10-29,0.2596699893474579,54454300
2024-10-30,0.25664401054382324,45818370
2024-10-31,0.24324800074100494,41465656
2024-11-01,0.24409200251102448,43634524
2024-11-02,0.23954899609088898,27995949
2024-11-03,0.2325029969215393,44697996
2024-11-04,0.22734199464321136,34868042
2024-11-05,0.23707999289035797,36335099
2024-11-06,0.25606998801231384,66363943
2024-11-07,0.2579599916934967,57689047
2024-11-08,0.2647950053215027,58526317
2024-11-09,0.2752229869365692,60560273
2024-11-10,0.2893649935722351,123207360
