date,price,volume
2024-10-01,4.047475814819336,999041769.0
2024-10-02,3.262453079223633,469479926.0
2024-10-03,3.368032932281494,318036537.0
2024-10-04,3.5722548961639404,261106825.0
2024-10-05,3.1837379932403564,172636415.0
2024-10-06,3.295430898666382,163763394.0
2024-10-07,3.369123935699463,221703298.0
2024-10-08,3.7262279987335205,379330125.0
2024-10-09,3.697432041168213,369785567.0
2024-10-10,3.7230329513549805,235813358.0
2024-10-11,3.9156088829040527,248635852.0
2024-10-12,3.738297939300537,139634375.0
2024-10-13,3.569835901260376,145289948.0
2024-10-14,3.7665719985961914,182572483.0
2024-10-15,3.4671339988708496,163425443.0
2024-10-16,3.327704906463623,135620539.0
2024-10-17,3.239445924758911,106239391.0
2024-10-18,3.609860897064209,173364178.0
2024-10-19,3.6621079444885254,109841424.0
2024-10-20,3.7423229217529297,145645410.0
2024-10-21,3.469372034072876,120208445.0
2024-10-22,3.424025058746338,93452349.0
2024-10-23,3.2151010036468506,126603450.0
2024-10-24,3.2391679286956787,93688945.0
2024-10-25,2.7569069862365723,136549007.0
2024-10-26,2.953099012374878,96938996.0
2024-10-27,2.8446450233459473,69872854.0
2024-10-28,2.8621339797973633,106699417.0
2024-10-29,2.8644580841064453,127214610.0
2024-10-30,2.9604880809783936,137919018.0
2024-10-31,2.7413229942321777,64600913.0
2024-11-01,2.5224039554595947,71584517.0
2024-11-02,2.3541150093078613,73750268.0
2024-11-03,2.449971914291382,87861531.0
2024-11-04,2.354909896850586,65909050.0
2024-11-05,2.4072089195251465,68247798.0
2024-11-06,2.9366939067840576,140862304.0
2024-11-07,3.169236898422241,173731245.0
2024-11-08,3.0402560234069824,139369962.0
2024-11-09,3.2729458808898926,143284118.0
2024-11-10,3.1937339305877686,196583308.0
2024-11-11,3.1590418815612793,213293776.0
2024-11-12,2.8696749210357666,247903305.0
2024-11-13,2.551029920578003,216965630.0
2024-11-14,2.3932371139526367,152469409.0
2024-11-15,2.451493978500366,106524124.0
2024-11-16,2.4950098991394043,111508489.0
2024-11-17,2.395447015762329,95087711.0
2024-11-18,2.685741901397705,207935309.0
2024-11-19,2.418315887451172,121768400.0
2024-11-20,2.2231550216674805,108953040.0
2024-11-21,2.6136629581451416,286255108.0
2024-11-22,2.5011229515075684,153477661.0
2024-11-23,2.780791997909546,215988230.0
2024-11-24,2.8193459510803223,198623843.0
2024-11-25,3.1796019077301025,339056538.0
2024-11-26,3.3945209980010986,289313279.0
2024-11-27,4.026172161102295,472756808.0
2024-11-28,3.6357269287109375,187395561.0
2024-11-29,3.587939977645874,130144095.0
2024-11-30,3.6338651180267334,231394687.0
2024-12-01,3.8612589836120605,251476281.0
2024-12-02,3.8411500453948975,227606706.0
2024-12-03,3.9096860885620117,228568669.0
2024-12-04,3.85390305519104,422262986.0
2024-12-05,3.8133978843688965,236164843.0
2024-12-06,4.741375923156738,586471065.0
2024-12-07,4.464893817901611,280083129.0
2024-12-08,4.899117946624756,251162176.0
2024-12-09,4.575623989105225,444247587.0
2024-12-10,4.289196968078613,465586641.0
2024-12-11,5.100186824798584,460031087.0
2024-12-12,4.9161248207092285,391992499.0
2024-12-13,4.915799140930176,227892408.0
2024-12-14,4.6270928382873535,160190014.0
2024-12-15,4.84807014465332,196028634.0
2024-12-16,5.492721080780029,373060400.0
2024-12-17,5.061709880828857,250505578.0
2024-12-18,4.975632190704346,338936662.0
2024-12-19,4.235501766204834,389690162.0
2024-12-20,4.189943790435791,377024910.0
2024-12-21,3.7571780681610107,230915026.0
2024-12-22,3.60263991355896,164838149.0
2024-12-23,3.9015328884124756,183358874.0
2024-12-24,3.9749960899353027,150206830.0
2024-12-25,3.753092050552368,133715255.0
